Time,S,T,T1,P,V,I
12:11,341,"28,5","33,5","3472,3519005222","649,280158784856","5,34800248173423"
12:17,975,"27,1","32,1","10264,7271669401","663,900660346474","15,4612395800047"
12:22,580,"29,3","34,3","6049,29137380661","657,112787846296","9,20586463342666"
12:27,557,"29,7","34,7","5777,72250620539","629,572916619214","9,17720942830827"
12:31,551,"29,9","34,9","5712,08904267263","628,716764561842","9,08531371300944"
12:37,237,"32,5","37,5","2344,08331976755","632,058766915371","3,70864774363839"
12:42,188,"34,7","39,7","1828,91824077018","584,119775500002","3,13106715006292"
12:46,690,"30,5","35,5","7221,96463957407","656,334144767899","11,0034876246275"
12:51,1066,"30,2","35,2","11180,2803239409","657,197470686615","17,0120562275752"
12:57,250,"32,3","37,3","2482,5683340693","634,33234789203","3,91367134644671"
13:02,145,"27,8","32,8","1397,87132544172","605,828341973442","2,30737195438606"
13:06,293,"25,3","30,3","2958,56524061296","621,733021862249","4,75857825880198"
13:12,1045,"28,2","33,2","10988,8375175311","655,61089785856","16,7612185115047"
13:17,258,"33,4","38,4","2568,4399680704","630,792288707191","4,07176817797571"
13:21,1114,"33,4","38,4","11623,6114377925","630,955563419137","18,4222346416986"
13:26,727,"34,3","39,3","7590,1902861049","648,01084042374","11,7130606659938"
13:32,1070,"34,3","39,3","11167,9823621747","650,018037597729","17,1810345501307"
13:37,256,"37,6","42,6","2538,09413066121","619,539707953024","4,09674165849214"
13:41,1036,37,42,"10796,1392341044","640,659118293604","16,8516125437501"
13:47,1076,"39,2","44,2","11166,886934173","617,709833673491","18,0778843486497"
13:52,179,"36,3","41,3","1734,52470650018","605,843717179734","2,86299033449514"
13:57,249,32,37,"2472,10683829989","635,189874014613","3,89191789641631"
14:01,185,"31,2","36,2","1805,15505976372","620,658652518836","2,90845064744978"
14:07,1133,"30,5","35,5","11831,4025652813","664,078361321389","17,8162747868174"
14:12,1146,"33,1","38,1","11977,3146784981","641,365390685278","18,6747131236701"
14:16,1103,"38,5","43,5","11448,1693002492","640,473257499486","17,8745469325991"
14:21,1087,"39,5","44,5","11291,1121373568","623,10593072719","18,1206943804557"
14:27,1062,"42,5","47,5","10987,6479998726","628,265917113598","17,4888493877759"
14:32,1080,"43,3","48,3","11131,3755628103","602,671308412583","18,470060557769"
14:36,568,42,47,"5853,1445506125","623,244605833306","9,39140827827396"
14:42,1064,"39,8","44,8","11044,4160199019","618,804016759304","17,8480031169511"
14:47,364,"41,6","46,6","3682,59831354093","612,62849453738","6,01114434992419"
14:51,150,"39,5","44,5","1431,39829551746","574,185470763083","2,49291974179555"
14:56,1023,"35,8","40,8","10682,984031665","638,868638881474","16,7217224034798"
15:02,1014,"35,8","40,8","10590,4030735318","638,090197352742","16,5970314502063"
15:07,984,39,44,"10222,4049700036","640,832277949083","15,9517635452435"
15:11,976,42,47,"10091,2396690705","636,20721476524","15,8615611940115"
15:17,1023,"41,9","46,9","10565,0014380753","605,309061651717","17,4538960465028"
15:22,991,"41,6","46,6","10279,7360407166","629,161776029596","16,3387803143225"
15:27,984,"42,5","47,5","10202,1198216153","623,261039658009","16,3689356023494"
15:31,969,"43,2","48,2","10040,4350318731","619,388325329279","16,2102426236972"
15:37,154,"40,1","45,1","1465,15695479423","562,183659274508","2,60618915299851"
15:42,961,"33,9","38,9","10018,757971227","657,83885408206","15,2298057633082"
15:46,712,"36,3","41,3","7404,59433994917","647,626397395121","11,4334350325"
15:51,185,"36,4","41,4","1801,53326103534","598,728235023294","3,00893319481626"
15:57,146,"31,2","36,2","1403,16551239205","592,420876956914","2,36852813087831"
16:02,139,"27,1","32,1","1333,48300802741","614,876624653222","2,16870011732755"
16:06,161,"25,2","30,2","1568,12155168314","612,940261019152","2,55835951953259"
16:12,190,"24,6","29,6","1873,43169340782","618,301770509367","3,02996333305735"
16:17,242,"25,2","30,2","2417,74947866233","617,506525672368","3,9153423942035"
16:21,265,"25,2","30,2","2659,71447268179","651,836558270805","4,08033952519861"
16:26,524,"27,3","32,3","5458,90557500177","656,289875482925","8,31782689163821"
16:32,482,"29,3","34,3","4998,81301397628","642,407883871848","7,78136934411202"
16:37,512,"31,3","36,3","5305,19342829567","631,584959464136","8,39980963574058"
16:41,184,30,35,"1801,55178685834","603,518742941595","2,98508009556993"
16:47,167,"27,2","32,2","1626,89400781855","619,695093155519","2,62531368375748"
16:52,359,"26,4","31,4","3666,88007079979","658,412746087403","5,56927260687176"
16:57,198,"28,6","33,6","1950,17995422108","625,011086211613","3,12023258025987"
17:01,143,"27,5","32,5","1375,751935739","612,766324812792","2,24514938244903"
17:07,129,"26,2","31,2","1228,86160271912","617,07853303641","1,99141849364352"
17:12,136,"24,7","29,7","1294,61048773732","630,81113100354","2,0522949328395"
17:16,212,"24,2","29,2","2105,13506919811","619,873435079856","3,39607240779226"
17:21,183,"24,7","29,7","1800,07302910969","618,966173968043","2,90819289456458"
17:27,146,25,30,"1411,52637118233","614,392220863907","2,29743529173849"
17:32,148,"24,3","29,3","1433,28837171033","615,999921666124","2,32676713307633"
17:36,132,"23,8","28,8","1263,02885440772","622,897281060641","2,02766795234214"
17:42,124,"23,7","28,7","1175,52348975941","585,01215384726","2,00940011592704"
17:47,114,"23,4","28,4","1075,0975733778","584,118191829324","1,84054800623628"
17:51,112,"23,1","28,1","1055,52023952782","584,880011730734","1,80467825598006"
17:56,96,"22,5","27,5","896,017257069881","609,701697135357","1,46959941440176"
18:02,106,"22,2","27,2","997,778490203121","615,499411178911","1,62108764375908"
18:07,102,22,27,"955,019130090776","617,888298573207","1,54561776343079"
18:11,88,"21,8","26,8","816,076759716542","583,132108049866","1,39947148930917"
18:17,81,"21,3","26,3","747,405108010375","598,029588188465","1,24977948043406"
18:22,77,"20,8","25,8","706,070711569742","602,550441749896","1,17180349170305"
18:27,71,"20,7","25,7","647,075789588675","596,370566241668","1,08502301457725"
18:31,67,"20,2","25,2","607,787497308565","575,896640346067","1,05537600799917"
18:37,64,"19,9","24,9","578,268060443841","574,094504135784","1,00726980711014"
18:42,63,20,25,"568,804822267431","589,473882753353","0,964936427056989"
18:46,58,"19,9","24,9","520,162276018627","576,847505070187","0,901732730828639"
18:51,53,"19,8","24,8","471,353801384653","572,50722640351","0,823315024939855"
18:57,46,"19,6","24,6","403,712440302937","567,471480500193","0,711423312317102"
19:02,31,"19,2","24,2","260,973696087722","559,866922794467","0,466135228680992"
19:06,22,"19,2","24,2","179,055744138115","537,262391102659","0,333274294094228"
19:12,22,19,24,"179,177930577941","536,173847217365","0,334178795754099"
19:17,23,"18,8","23,8","188,358552457806","533,628798706022","0,35297673760215"
19:21,25,"18,8","23,8","205,900791780184","525,836861912498","0,391567816359072"
19:26,24,"18,6","23,6","197,192374754425","544,724475653801","0,362003881903318"
19:32,20,"18,5","23,5","161,312392290717","533,186418186217","0,302544076121567"
19:37,15,"18,4","23,4","117,288776932943","517,35464514948","0,226708657267501"
19:41,12,"18,2","23,2","91,5735166047554","500,105821489432","0,183108279627756"
19:47,12,"18,1","23,1","91,5859944062854","500,045999097764","0,183155138870293"
19:52,11,"17,8","22,8","83,111316768807","503,204841975804","0,165163984596164"
19:57,5,"17,8","22,8","34,3823498422967","455,924851817722","0,075412317852861"
08:00,18,"12,4","17,4","144,637034164839","542,602350676809","0,266561753712322"
08:06,26,"12,4","17,4","217,170728738233","550,24621206309","0,39467918901972"
08:11,32,"12,2","17,2","272,547184896635","575,574228530089","0,4735222172693"
08:15,39,"12,4","17,4","338,39427175875","564,45042467179","0,59951105884191"
08:20,54,"12,5","17,5","482,656740443494","604,594243139405","0,798315144281327"
08:26,74,"12,3","17,3","681,058272060902","596,764648180169","1,14125103445351"
08:31,102,"13,2","18,2","962,755278285778","635,621576167463","1,51466739705533"
08:35,70,"13,4","18,4","639,920968252651","616,027400032091","1,03878653485107"
08:41,37,"13,6","18,6","317,798464211314","587,214585475444","0,541196475823238"
08:46,50,"13,4","18,4","444,803934622754","588,927670367708","0,75527769708126"
08:51,81,"13,1","18,1","751,57872411624","601,956999700438","1,2485588247836"
08:55,55,"13,3","18,3","493,552905909322","586,954978703714","0,840870124314016"
09:01,63,"13,5","18,5","572,404000643996","595,071013816723","0,961908725771496"
09:06,126,"13,2","18,2","1209,31427405818","616,349787368823","1,96205839418019"
09:10,107,"13,7","18,7","1012,34033510819","638,834646248572","1,58466723909381"
09:15,141,"13,9","18,9","1366,12719121456","647,975266274646","2,10830144654861"
09:21,187,"14,4","19,4","1854,54432671467","646,382519480378","2,86911274798323"
09:26,138,"14,9","19,9","1336,08536070621","623,11627815312","2,14419909662172"
09:30,91,"14,4","19,4","849,35539809437","628,730702622199","1,35090491772078"
09:36,439,"14,3","19,3","4556,74441122813","662,234533793684","6,88086195856371"
09:41,207,"16,2","21,2","2064,1007574412","640,893451406866","3,22066133287859"
09:45,260,"17,8","22,8","2625,59947664249","641,295772711319","4,09420986129658"
09:50,298,"19,7","24,7","3030,98773864405","641,897334197009","4,72191981048763"
09:56,150,"19,1","24,1","1459,17034486789","631,516909033344","2,31058000822404"
10:01,160,"18,5","23,5","1565,19313860266","628,197391124694","2,49156262142448"
10:05,85,"17,5","22,5","789,978045709243","596,302188588597","1,3247948118035"
10:11,80,"16,2","21,2","739,886636049364","594,285642962331","1,24500170046387"
10:16,152,"15,1","20,1","1468,49511851277","609,364341579036","2,40988029379514"
10:21,133,"14,5","19,5","1280,92069838353","645,996125480699","1,98286127092537"
10:25,84,"14,5","19,5","780,417242365657","597,829410196555","1,30541794875744"
10:31,56,"14,1","19,1","501,957103400672","578,58857373122","0,867554469946815"
10:36,103,"13,2","18,2","974,65257148892","632,623416799464","1,54065206188515"
10:40,155,"13,4","18,4","1506,41641619589","619,412033284012","2,43201025367418"
10:45,124,"13,9","18,9","1188,55601586191","614,762974834252","1,93335653661049"
10:51,108,"14,1","19,1","1024,27928183562","635,065386604102","1,61287216000351"
10:56,228,"13,9","18,9","2289,06119230753","647,241784428658","3,53664001209093"
11:00,217,"14,7","19,7","2172,3456684336","646,260643328219","3,36140795646489"
11:06,558,"15,9","20,9","5863,2972547414","685,625174054269","8,55175316867421"
11:11,679,"17,5","22,5","7139,01926216762","662,939413371603","10,7687356011309"
11:15,426,"20,5","25,5","4412,29006588425","673,884996817327","6,54754162315964"
11:20,860,"21,4","26,4","9051,83859830422","689,766957398184","13,1230388774318"
11:26,245,"23,1","28,1","2456,60988262106","648,931622777012","3,78562208466332"
11:31,222,"21,7","26,7","2210,85474394518","650,844558496835","3,39690132625721"
11:35,138,"20,2","25,2","1318,98805907411","593,46360563106","2,22252560487102"
11:41,154,"17,8","22,8","1490,38356138659","607,111129856293","2,45487767904925"
11:46,224,"15,6","20,6","2246,17752741796","645,548989910284","3,47948422586817"
11:51,259,"15,3","20,3","2622,7081941774","654,328051285087","4,0082466112013"
11:55,290,"15,6","20,6","2935,12087111478","639,214429037811","4,59176254130078"
12:01,902,"16,4","21,4","9530,69739332033","669,611634924388","14,2331717315463"
12:06,290,"20,2","25,2","2936,49410845139","666,946107410495","4,40289564002811"
12:10,314,"20,7","25,7","3195,24998507199","636,496606660796","5,02005816155877"
12:15,289,"20,1","25,1","2926,69585366413","666,633981767076","4,39025902325922"
12:21,281,"19,7","24,7","2844,670895446","636,54107197915","4,46895105543037"
12:26,174,"19,5","24,5","1710,36603551766","638,965941262689","2,67677183565955"
12:30,284,"18,6","23,6","2865,44841587724","630,839580021925","4,54227747691046"
12:36,506,"18,6","23,6","5293,80484353215","672,700594079896","7,86948144556478"
12:41,295,"21,7","26,7","2987,98173449238","631,001903160929","4,73529749993533"
12:45,1062,"22,6","27,6","11186,5110912951","656,949001461877","17,0279748753743"
12:50,331,"27,3","32,3","3376,30650300567","635,529588196805","5,31258743213719"
12:56,108,"24,9","29,9","1010,97824663999","575,946584235845","1,75533334915309"
13:01,71,"21,4","26,4","645,965999809403","597,080939738924","1,0818734225411"
13:05,88,"19,1","24,1","817,475662787662","613,459625613326","1,332566364038"
13:11,171,"18,2","23,2","1678,50381842657","644,204585825071","2,60554465981767"
13:16,258,"17,9","22,9","2609,15969015966","654,234130201591","3,98811307712682"
13:21,1062,"19,9","24,9","11215,6249990758","666,106282802988","16,8375907698697"
13:25,1214,"26,3","31,3","12744,7796989628","653,296995986627","19,5084008915658"
13:31,247,"28,6","33,6","2470,72655648168","632,954051134095","3,90348486127035"
13:36,926,"27,8","32,8","9721,94173045218","670,355765592682","14,5026599746729"
13:40,349,"31,1","36,1","3543,7774696169","647,496532150014","5,47304470936667"
13:45,193,"28,7","33,7","1897,27596788205","623,705443598774","3,04194229400146"
13:51,337,"24,5","29,5","3438,96116092442","632,96863704402","5,43306723218462"
13:56,363,24,29,"3708,93667732928","630,298647742072","5,88441160490484"
14:00,219,25,30,"2166,83035727526","607,949026518498","3,56416453149683"
14:06,79,24,29,"723,098036068915","569,690659417372","1,26928188854006"
14:11,109,"20,9","25,9","1028,91133922749","592,508831375059","1,73653333881903"
14:15,142,"19,3","24,3","1370,77471118117","637,315842991583","2,15085616693083"
14:20,374,"18,8","23,8","3856,2654576581","654,584126005165","5,89116861295178"
14:26,255,"22,8","27,8","2560,99441068896","625,498490080668","4,09432548807381"
14:31,125,"23,5","28,5","1185,94214474463","585,78648244552","2,02452972249138"
14:35,105,"21,4","26,4","989,069898874794","615,19587782905","1,60773167460923"
14:41,265,"19,6","24,6","2666,92726567103","666,461528778383","4,00162222500596"
14:46,174,"20,3","25,3","1710,22832148979","635,091717885965","2,69288399348466"
14:51,217,"20,4","25,4","2162,41001836744","650,158705704279","3,32597256546004"
14:55,1131,"21,6","26,6","11929,9400073","679,411520899341","17,5592253594821"
15:01,234,"29,9","34,9","2322,39672689009","603,926645025934","3,84549472360234"
15:06,234,"27,2","32,2","2336,32639563391","631,727490145715","3,69831364326889"
15:10,159,"24,7","29,7","1535,1947266749","635,878518967067","2,41428933496401"
15:15,846,23,28,"8898,13202743681","684,999201487531","12,9899889052627"
15:21,1024,"26,5","31,5","10749,1261592838","645,21599951812","16,6597328139907"
15:26,114,"30,1","35,1","1064,50977904496","563,703636676453","1,88842098894592"
15:30,158,"26,4","31,4","1535,31116441261","612,771875367595","2,50551832766736"
15:36,1120,"23,9","28,9","11750,3349522921","647,725714736344","18,1409116312065"
15:41,207,"26,7","31,7","2048,73201952623","614,007574531707","3,33665593798051"
15:45,153,"25,4","30,4","1483,88451216967","608,657179390757","2,4379643622293"
15:50,62,"23,7","28,7","556,238548765277","583,315374403716","0,953581155535087"
15:56,34,"21,7","26,7","288,691718601251","541,585069297946","0,533049625935"
16:01,27,"19,3","24,3","224,239146139528","550,878986170856","0,407056997578012"
16:05,46,"17,4","22,4","404,129013696265","565,143146089175","0,715091417975891"
16:11,62,"16,8","21,8","561,087797256556","589,437626111895","0,951903598278342"
16:16,96,"16,3","21,3","901,507072830014","621,414601368901","1,45073365003671"
16:21,201,"15,8","20,8","2001,48542499535","643,039284138852","3,11253989353964"
16:25,301,"17,3","22,3","3068,82635095437","649,654292020882","4,72378369333659"
16:31,803,"20,9","25,9","8451,95482127217","690,136020337264","12,2467956637617"
16:36,174,"26,9","31,9","1702,43780777111","613,492827413994","2,77499219501433"
16:40,102,"25,5","30,5","954,677703134209","604,94456701367","1,57812426987651"
16:45,67,"22,2","27,2","606,849753573347","572,394941248198","1,06019412444494"
16:51,20,20,25,"160,764115994499","533,465339579558","0,301358127823641"
16:56,32,"18,3","23,3","270,942977237409","543,7094073742","0,498323136518652"
17:00,60,"17,1","22,1","540,458430743263","578,248478755672","0,934647388794296"
17:06,226,"15,3","20,3","2266,61994356342","644,254094777327","3,51820805166451"
17:11,300,"16,7","21,7","3059,39245973107","651,475868343535","4,69609483388846"
17:15,234,"19,3","24,3","2350,12707192646","644,982432451183","3,64370710531613"
17:20,348,"19,1","24,1","3578,49716177869","660,682768013388","5,41636218625604"
17:26,533,"23,1","28,1","5572,929373082","664,00651379324","8,3928835897193"
17:31,201,"24,4","29,4","1986,19661290776","638,446734406215","3,11098249214951"
17:35,612,"24,7","29,7","6404,92699431318","673,430838176193","9,51089054914563"
17:41,428,"26,9","31,9","4423,59737034243","652,19425329628","6,78263776165606"
17:46,517,"26,3","31,3","5386,13054540994","649,094697344917","8,29791179536913"
17:51,489,"26,9","31,9","5080,69526361324","645,086252743278","7,87599370162859"
17:55,406,"26,2","31,2","4182,55772727509","657,792419575266","6,35847663002221"
18:01,436,"26,4","31,4","4511,59254309748","653,920272796885","6,89930061932616"
18:06,412,"25,2","30,2","4251,17828238308","659,92952119029","6,44186711743914"
18:10,411,"24,8","29,8","4242,17398966167","660,305096600479","6,42456647919594"
18:15,282,"24,4","29,4","2839,93761005848","657,597946673283","4,31865340277508"
18:21,63,"22,6","27,6","567,402944243588","583,198460400566","0,972915710123568"
18:26,28,"19,6","24,6","233,390555988031","532,64817674482","0,438170195971296"
18:30,28,"18,1","23,1","233,39657902564","531,98648238036","0,438726521736629"
18:36,36,"16,9","21,9","307,825176764027","545,211747261052","0,564597476687599"
18:41,58,"16,4","21,4","520,970637051446","577,186883477796","0,90260304238443"
18:45,294,"16,2","21,2","2986,4522917661","676,495166788914","4,41459516398579"
18:50,227,"17,8","22,8","2270,93804971348","634,042679527881","3,58168010299316"
18:56,234,19,24,"2342,81620363438","659,018616265443","3,55500762165227"
19:01,215,"18,4","23,4","2142,81611436297","655,429592636352","3,26933073885764"
19:05,65,"18,3","23,3","589,328438015852","580,361850299631","1,01544999505324"
19:11,55,"17,3","22,3","490,353405070209","568,276160306328","0,862878718695299"
19:16,32,"16,3","21,3","270,567952824186","540,336759256947","0,500739489196074"
19:21,40,"15,5","20,5","347,776650156701","570,469664238869","0,609632153921298"
19:25,25,"14,8","19,8","207,299222774724","554,580383128761","0,373794726753964"
19:31,32,"14,3","19,3","271,802857181329","572,186881263053","0,475024622342524"
19:36,46,"14,1","19,1","405,595676694112","574,855887934084","0,705560619987283"
19:40,19,14,19,"153,119428108955","544,107985554971","0,281413675546001"
19:45,26,"13,6","18,6","216,990985123193","551,907173314093","0,393165727164235"
19:51,13,"13,5","18,5","100,775572614483","512,682954995208","0,196565092778294"
19:56,11,"13,3","18,3","83,7307874344682","511,02858883165","0,163847560125549"
07:59,52,"9,9","14,9","465,581975293158","595,21525776042","0,782207729427124"
08:05,54,"10,1","15,1","485,029832382727","600,494104824487","0,807717891792614"
08:10,56,"10,4","15,4","504,367547400798","593,638950935598","0,849620036902725"
08:15,120,"10,6","15,6","1148,02015859237","651,295352028256","1,76267211951877"
08:19,138,"11,2","16,2","1336,03042070685","654,272207840809","2,04201004520112"
08:25,149,"11,4","16,4","1443,67350509694","620,547044074326","2,3264529561179"
08:30,165,"11,9","16,9","1611,59968498335","625,006931426436","2,57853089933777"
08:34,180,"12,4","17,4","1781,79029315601","647,821751409705","2,75043295363071"
08:39,197,13,18,"1961,90089771805","650,373953098114","3,01657360103731"
08:45,216,"13,7","18,7","2162,94141282943","649,073184497737","3,33235367673239"
08:50,234,"14,5","19,5","2355,11288938623","651,755008544603","3,61349411743731"
08:54,253,"15,1","20,1","2558,89211979104","660,484843800952","3,87426319287685"
09:00,273,"15,6","20,6","2773,25951581138","662,987567368583","4,18297363677351"
09:05,290,"16,3","21,3","2942,3145108016","676,304052784508","4,35057944527668"
09:09,309,"17,3","22,3","3143,82847661719","641,671963072925","4,89943250997223"
09:14,250,"18,4","23,4","2516,2404199817","661,684711867153","3,80277853614198"
09:20,338,"18,6","23,6","3456,54665471548","643,373909816193","5,37253159007176"
09:25,363,19,24,"3733,03628560246","649,976973318081","5,7433362085823"
09:29,381,"19,6","24,6","3916,23230224624","678,195384231931","5,77448976106118"
09:35,396,"20,2","25,2","4074,90948508676","678,695909304708","6,00402835676631"
09:40,415,"21,3","26,3","4295,85329347822","667,891993578682","6,43195806324956"
09:45,439,"21,9","26,9","4557,8628607396","663,288145015928","6,87161815718891"
09:49,455,"22,2","27,2","4728,86093096927","666,143561464234","7,09886157358464"
09:55,464,"23,1","28,1","4823,20918732574","665,129992315886","7,25152863808174"
10:00,481,"23,5","28,5","4991,91571876234","643,989790730918","7,75154480802652"
10:04,399,"22,5","27,5","4101,08992687819","673,693222868773","6,08747392383526"
10:09,520,"19,3","24,3","5439,46687756247","664,174457660726","8,18981641769348"
10:15,539,"19,2","24,2","5650,19577407057","673,149960346118","8,39366576084379"
10:20,564,"22,6","27,6","5894,91837974104","651,997919862893","9,04131470385774"
10:24,573,"21,3","26,3","5996,8961459367","655,603665681929","9,14713638719364"
10:30,616,"19,3","24,3","6483,46582140618","675,449913048726","9,59873662895634"
10:35,643,"18,3","23,3","6758,35512048625","691,448707444135","9,77419589873525"
10:39,689,"17,5","22,5","7250,67088207542","664,441921044105","10,9124223689585"
10:44,690,"17,7","22,7","7262,25113436884","695,089960363284","10,4479298342524"
10:50,454,"18,4","23,4","4728,48629721701","674,006003418475","7,01549581640923"
10:55,291,"18,6","23,6","2949,59893434991","670,999185010134","4,39583087467589"
10:59,595,"18,4","23,4","6247,814388614","665,19962263674","9,39239015778258"
11:05,742,"21,1","26,1","7821,35919302569","683,057178275639","11,4505189928177"
11:10,608,"25,5","30,5","6361,14816600262","670,331512913081","9,48955560564173"
11:15,684,"26,7","31,7","7165,5801493724","670,984615285709","10,6792018566942"
11:19,772,"28,8","33,8","8075,29952987627","670,740380871108","12,0393817938748"
11:25,753,"30,9","35,9","7863,87141981054","664,598443334548","11,8325155568443"
11:30,788,"32,3","37,3","8241,65943669577","634,720355238011","12,9847095160597"
11:34,825,"31,8","36,8","8652,35991547104","649,686009103139","13,3177562610825"
11:39,834,"31,3","36,3","8751,19142314348","650,988830236067","13,4429210098275"
11:45,889,"33,5","38,5","9308,22058268355","648,845484368821","14,3458200864854"
11:50,882,"32,7","37,7","9242,70108678054","650,191045242239","14,2153620146168"
11:54,403,33,38,"4125,94593785345","642,590675172295","6,42079958092636"
12:00,942,"33,5","38,5","9840,72712437514","655,873814520287","15,0039945283877"
12:05,978,"36,4","41,4","10203,1616330011","628,880103084773","16,2243352635148"
12:09,949,"37,8","42,8","9874,33947041401","620,792443003287","15,9060239564832"
12:14,966,"38,6","43,6","10056,3247083582","624,072159945482","16,1140415384604"
12:20,842,"37,1","42,1","8786,66395433219","637,246901055575","13,7884765540286"
12:25,225,37,42,"2206,85129243525","619,721626226596","3,56103643804151"
12:29,413,34,39,"4228,65903166532","641,385297986624","6,59300898374117"
12:35,991,33,38,"10348,2505073983","629,78038051668","16,4315225236272"
12:40,981,"36,9","41,9","10236,2341404947","632,379569233441","16,1868514394019"
12:45,1070,"38,1","43,1","11113,8959806479","618,974194061304","17,9553462604406"
12:49,424,40,45,"4328,37453597799","610,33019644352","7,09185709833797"
12:55,1022,39,44,"10623,3135867433","637,728445715062","16,6580519625901"
13:00,1012,"40,8","45,8","10497,2550147234","633,779589451291","16,5629426845563"
13:04,1005,"40,4","45,4","10441,9789765826","629,76660941811","16,580712315362"
13:09,999,"40,7","45,7","10375,8393563882","620,958568803466","16,7093907350076"
13:15,997,"41,1","46,1","10347,5600794342","630,247937176874","16,4182371239245"
13:20,1009,"42,7","47,7","10447,4190135645","627,38557624504","16,6523098540027"
13:24,988,"42,6","47,6","10239,2758985726","625,179521612564","16,3781370703918"
13:30,986,"41,1","46,1","10238,1702721424","628,272708241455","16,2957424981888"
13:35,1011,41,46,"10492,8436906068","630,147430108996","16,6514107481036"
13:39,1010,"42,7","47,7","10457,1586718543","627,555216196851","16,6633284242738"
13:44,948,"42,4","47,4","9833,36530837871","619,234894472671","15,8798630312212"
13:50,1029,42,47,"10651,897196953","631,674260595497","16,8629590620191"
13:55,1026,"42,1","47,1","10611,0505145638","633,539068527441","16,7488495054101"
13:59,1017,"42,5","47,5","10528,2625666712","629,008199819099","16,737878090777"
14:05,1008,"42,1","47,1","10436,5214089876","631,514649892759","16,5261746671432"
14:10,1059,"42,7","47,7","10955,5166241425","627,444829647729","17,4605257808775"
14:15,995,"44,1","49,1","10254,7157637889","631,532675017478","16,237822949549"
14:19,1126,43,48,"11637,0816096157","613,587456303133","18,9656445712387"
14:25,678,"41,3","46,3","7005,7572517992","609,174527168584","11,5004107022689"
14:30,244,"38,5","43,5","2417,7908192576","597,837928303312","4,04422453777629"
14:34,904,37,42,"9419,90541471883","645,087000828494","14,6025348559508"
14:39,910,"37,7","42,7","9480,37637691852","641,735112030854","14,7730367236984"
14:45,652,"39,2","44,2","6760,61847999577","634,565585520522","10,6539318145502"
14:50,756,"35,1","40,1","7880,37462548694","650,519970841967","12,1139626432796"
14:54,293,"32,6","37,6","2954,16653319316","627,288482408096","4,70942256400503"
15:00,1097,"31,1","36,1","11497,7105784327","649,360965669182","17,7061929901869"
15:05,995,"33,3","38,3","10418,0630886643","640,266508151905","16,2714478362072"
15:09,923,"34,6","39,6","9637,26630799027","652,029172884786","14,78042196387"
15:14,895,"35,2","40,2","9350,67106464609","631,410731320948","14,8091734916889"
15:20,697,"36,1","41,1","7239,93924593211","620,362770070882","11,6704928071439"
15:25,693,"37,5","42,5","7210,53237571303","637,370425407778","11,3129384236802"
15:29,890,37,42,"9275,68246945369","624,727700618265","14,8475607216936"
15:35,905,"38,5","43,5","9413,70347885959","641,787818089421","14,6679373050175"
15:40,911,"38,6","43,6","9472,73613712848","642,118281160365","14,7523227652239"
15:45,914,"39,7","44,7","9484,53918053451","641,196773374725","14,7919321717977"
15:49,246,39,44,"2428,85268304092","614,654900541268","3,95157133035474"
15:55,167,"40,7","45,7","1605,72926903031","580,673474718345","2,76528778899219"
16:00,481,"36,5","41,5","4957,63346881432","629,160984654562","7,87975349669256"
16:04,892,34,39,"9334,02132821014","648,278612393254","14,3981633047428"
16:09,187,"38,5","43,5","1814,12125956222","579,045483049179","3,13295123210234"
16:15,845,"36,8","41,8","8820,95164771269","637,807867185027","13,8301079393142"
16:20,860,"35,8","40,8","8986,31631283696","641,289069444224","14,0128948722376"
16:24,704,"38,4","43,4","7305,1103947267","642,156738444613","11,3758993052391"
16:30,139,"35,3","40,3","1324,99849626536","588,921394629214","2,24987325702369"
16:35,790,"29,7","34,7","8273,92211689187","638,642096828535","12,9554912806089"
16:39,143,"30,9","35,9","1373,01789373512","597,505011669183","2,29791862314172"
16:44,733,"27,3","32,3","7674,45950300078","640,992480810605","11,97277617562"
16:50,731,"29,2","34,2","7672,05736510062","656,268228989981","11,6904293491522"
16:55,683,"33,1","38,1","7126,84724908183","652,086494454541","10,9292974316901"
16:59,622,32,37,"6481,79194432607","653,742430754983","9,91490170959302"
17:05,122,"31,1","36,1","1156,05079291311","588,473033848945","1,96449238353691"
17:10,129,"29,1","34,1","1218,55610664646","617,399087573443","1,97369275590565"
17:15,608,"26,5","31,5","6361,87193188752","665,489306975056","9,5596906895545"
17:19,544,"28,8","33,8","5646,9866900697","632,928784084456","8,92199380414998"
17:25,568,"30,2","35,2","5897,56199699372","630,309886891553","9,35660715410675"
17:30,579,"32,2","37,2","6018,59485764485","652,978982179556","9,21713412207479"
17:34,539,"32,1","37,1","5577,60249210233","624,542998797457","8,93069412809347"
17:39,386,"32,1","37,1","3952,91813870884","638,250835423849","6,19336148002656"
17:45,125,"30,2","35,2","1175,75558574029","613,894183179207","1,91524145032836"
17:50,86,"27,1","32,1","791,882313181315","570,070631587567","1,3890950862984"
17:54,224,"24,9","29,9","2221,99354354993","610,744731977988","3,63817062548157"
18:00,124,"24,9","29,9","1174,22969415404","582,176405818596","2,01696544624298"
18:05,142,"24,4","29,4","1367,51308960439","622,560140419643","2,19659596048441"
18:09,79,"23,4","28,4","724,45736257752","597,373797786882","1,21273709235566"
18:14,80,"22,1","27,1","733,692255140976","572,776020616852","1,28094094154086"
18:20,83,"20,9","25,9","766,406698434728","605,18637976104","1,26639779754684"
