Time,S,T,T1,P,V,I
15:44,252,"43,1","48,1","1241,50976440964","583,942998096842","2,12608040246378"
15:48,271,41,46,"1345,19415640408","587,970236223352","2,28786097242698"
15:54,293,"39,7","44,7","1458,32848578252","608,649699638067","2,39600625228224"
15:59,874,"42,1","47,1","4537,07890364771","607,963225902098","7,46275220333529"
16:03,308,"44,6","49,6","1535,10254593173","583,170162944556","2,63234068454506"
16:08,815,"44,8","49,8","4206,56376351962","617,763814418666","6,80933985665399"
16:14,751,48,53,"3865,12004806765","603,535944291797","6,40412569396024"
16:19,715,"50,7","55,7","3665,39231420322","587,878005329317","6,23495398871054"
16:23,161,"46,4","51,4","763,106095173903","553,950796691284","1,37757017361811"
16:29,165,"40,5","45,5","789,386937311592","575,325339870547","1,37207051837698"
16:34,700,"41,8","46,8","3619,82078268959","600,439615580458","6,02861751416957"
16:39,719,"44,6","49,6","3701,59731416642","619,68483499017","5,97335468799254"
16:43,465,"47,6","52,6","2342,86734765758","609,994913246193","3,84079817188901"
16:49,215,47,52,"1041,22170070769","572,35732815419","1,81918121685548"
16:54,601,"43,1","48,1","3080,44467820288","587,542325512778","5,24293237174772"
16:58,140,"40,1","45,1","659,789607096257","574,45022826094","1,14855835133649"
17:03,148,"37,5","42,5","703,876103886306","579,682187649399","1,21424483774551"
17:09,200,"36,1","41,1","971,098679136894","605,010700579489","1,60509339455775"
17:14,153,"35,5","40,5","731,351974322224","570,608739317222","1,28170482491618"
17:18,147,"35,2","40,2","699,501310061138","565,049461149007","1,23794704385476"
17:24,132,"34,6","39,6","623,725782133673","565,224991999336","1,10350000612571"
17:29,501,"34,5","39,5","2573,668466109","640,576966799189","4,01773494755674"
17:33,458,"34,6","39,6","2352,07892929448","631,62550134895","3,72385048461659"
17:38,464,"36,7","41,7","2373,46668912645","598,754124338585","3,96400891893363"
17:44,468,"39,2","44,2","2386,69283253187","627,41802528831","3,80399149583747"
17:49,447,41,46,"2274,46124904396","589,46535376569","3,85851557604528"
17:53,423,"40,8","45,8","2142,82308254202","584,599856967551","3,66545262884141"
17:59,359,"41,1","46,1","1802,00016966238","615,743608050202","2,92654303853604"
18:04,400,"41,2","46,2","2027,99440924989","590,827689191526","3,43246338374043"
18:09,408,"41,9","46,9","2066,73107363217","586,885633089265","3,5215226904657"
18:13,363,42,47,"1827,75976934702","584,024550056227","3,12959407129555"
18:19,332,"41,6","46,6","1667,92345387109","591,138491723892","2,82154432036231"
18:24,301,"40,5","45,5","1501,41608543729","605,219077544718","2,48078116031686"
18:28,285,"39,5","44,5","1416,13989054258","578,807687018149","2,44665010901656"
18:33,268,"39,1","44,1","1332,09434378859","594,468434085316","2,24081594145234"
18:39,237,"38,3","43,3","1168,98313758636","587,26565991265","1,99055251716954"
18:44,221,"38,2","43,2","1073,6059608236","609,441354180892","1,76162308884759"
18:48,210,"36,8","41,8","1028,08406691451","593,839593470897","1,73124877192092"
18:54,193,"36,1","41,1","940,003865851796","584,955316522875","1,60696695850107"
18:59,174,"35,2","40,2","841,519705771801","585,473641435122","1,43733149746768"
19:03,164,"34,9","39,9","780,96092675555","556,68994472053","1,40286515709855"
19:08,147,"34,6","39,6","700,488163399871","568,330467143856","1,23253670865152"
19:14,133,34,39,"629,031041916298","565,716135740304","1,11191992268903"
19:19,113,"33,1","38,1","526,662965093341","556,387772941803","0,94657537549523"
19:23,96,"32,4","37,4","442,417583706805","556,980700035651","0,794314028616228"
19:29,62,"31,9","36,9","274,6352935657","542,449547818344","0,506287256889133"
19:34,54,"30,9","35,9","236,173110518335","534,768686325768","0,441636013022767"
19:39,49,"30,4","35,4","212,104440934121","545,064886387191","0,389136130819206"
19:43,36,30,35,"151,103219193476","513,191908144581","0,294438039250817"
19:49,27,"29,5","34,5","110,129320180203","510,584596218748","0,215692602157979"
19:54,18,"28,9","33,9","70,2280764585159","485,176917196568","0,144747357034843"
19:58,9,"28,1","33,1","32,3988762410333","456,17049263605","0,071023612364341"
08:02,70,"19,7","24,7","316,180781381228","593,641375955766","0,532612439407842"
08:08,73,"19,8","24,8","332,741713934252","577,545469676538","0,576130766155275"
08:13,80,"20,5","25,5","365,47217428989","564,502514898266","0,647423465165173"
08:17,122,"21,1","26,1","579,330067087017","588,52561259259","0,984375284084808"
08:23,135,"21,6","26,6","645,418219912383","618,009691498347","1,04434967410881"
08:28,144,"22,3","27,3","690,933096240485","621,006807281118","1,11260148542577"
08:33,156,23,28,"752,933323971359","622,866719675958","1,2088193191042"
08:37,168,"23,3","28,3","819,118192027557","609,526926783276","1,34385891095965"
08:43,183,"23,9","28,9","897,294088629639","607,943127481659","1,47595070668302"
08:48,194,"24,8","29,8","954,514351096453","618,833937609491","1,54244021390241"
08:52,187,25,30,"915,893695180478","621,893862658347","1,47274921039645"
08:57,204,"25,5","30,5","1007,45187065222","615,208562174165","1,63757777865096"
09:03,235,"25,7","30,7","1172,02231517282","620,104925296972","1,89003871338635"
09:08,242,"26,6","31,6","1198,79500542895","594,930307907732","2,01501753986094"
09:12,255,"27,3","32,3","1276,60377019589","612,750232141994","2,08339989645252"
09:18,282,"27,5","32,5","1419,8526850546","613,12183063975","2,31577577913526"
09:23,300,"28,5","33,5","1514,92582439469","612,410288980033","2,4737106016259"
09:27,291,"29,1","34,1","1465,61122401067","609,160533193927","2,40595236255086"
09:32,281,"29,3","34,3","1412,36848640905","608,543044741526","2,32090153459719"
09:38,313,30,35,"1581,29270963111","607,681917652778","2,60217173441491"
09:43,237,"30,4","35,4","1174,69091435397","620,698674614941","1,89253008326899"
09:47,199,"30,2","35,2","975,155579288623","590,807342385662","1,6505474954847"
09:53,181,"29,6","34,6","882,889244257861","597,603879741156","1,47738204885864"
09:58,253,"28,7","33,7","1264,32159333478","620,848203517683","2,03644238023275"
10:03,219,"28,8","33,8","1077,91610886303","589,806384278076","1,82757619719969"
10:07,191,"28,9","33,9","935,995065441622","605,53985675426","1,5457199967953"
10:13,204,"28,7","33,7","1004,85679236704","607,629586174503","1,65373249629498"
10:18,207,"28,6","33,6","1014,48974464653","624,397067418658","1,62475097591437"
10:22,237,"29,1","34,1","1179,48062098079","609,628744671673","1,93475230833483"
10:27,267,"29,6","34,6","1338,35832405331","619,984468486455","2,15869653528676"
10:33,280,"30,6","35,6","1405,08689061497","604,450317115143","2,32456969717713"
10:38,227,"30,2","35,2","1119,61469532281","589,38213916685","1,89964137173464"
10:42,156,"29,9","34,9","750,202184187945","602,814254810038","1,24449974134131"
10:48,164,"28,8","33,8","792,482128970166","607,90653596129","1,30362495234075"
10:53,202,"28,3","33,3","991,818283238199","593,717700829994","1,67052166686571"
10:57,353,29,34,"1795,71568206926","611,807142491443","2,93510087959519"
11:02,244,"29,7","34,7","1216,1451113181","612,489280648956","1,98557778844644"
11:08,266,"31,2","36,2","1331,60594883311","607,570836001694","2,19168839241224"
11:13,252,"31,2","36,2","1257,01838293455","611,556160673738","2,05544226968415"
11:17,523,"31,5","36,5","2699,99841159152","647,85295581519","4,16760992962381"
11:23,180,"31,8","36,8","874,657711382221","602,279265952648","1,45224609384277"
11:28,565,"32,4","37,4","2914,10310015971","651,338975361918","4,4740192286827"
11:33,654,36,41,"3392,40202286189","609,812551074656","5,5630242717759"
11:37,361,37,42,"1818,99733122403","626,58325188789","2,90304173586416"
11:43,376,"36,7","41,7","1903,22937679696","625,842256872652","3,04106882508612"
11:48,401,"35,2","40,2","2049,32441108187","612,642090345564","3,34505977205376"
11:52,807,35,40,"4220,43347247332","632,088679183858","6,67696418471325"
11:57,720,"37,8","42,8","3744,15094298488","612,659975334826","6,11130332275852"
12:03,720,"40,1","45,1","3738,26974163101","610,673538185658","6,12155187326046"
12:08,651,"41,5","46,5","3369,43153670366","610,944794771626","5,51511620286931"
12:12,393,"42,7","47,7","1984,38664984758","583,265490595426","3,4022013677199"
12:18,862,"42,6","47,6","4470,75869941809","605,213476126858","7,38707724756774"
12:23,359,"41,5","46,5","1810,19742522096","589,205516456473","3,07226829121972"
12:27,403,"40,8","45,8","2046,56888362364","594,650685047204","3,44163209609551"
12:32,895,"42,1","47,1","4647,58187353081","610,564123706696","7,61194720272071"
12:38,903,"43,5","48,5","4681,56881444895","609,724521436046","7,67817046856299"
12:43,300,"42,4","47,4","1493,36892099395","599,970583946362","2,48907023269571"
12:47,595,"40,2","45,2","3069,56078256817","601,882078873426","5,09993716429243"
12:53,834,"39,3","44,3","4328,30253352018","604,197037446788","7,16372683952687"
12:58,884,42,47,"4590,2031435085","609,132998567435","7,53563368640967"
13:03,895,"43,5","48,5","4640,14561944113","609,07548343651","7,61834246432088"
13:07,936,"44,2","49,2","4838,35973270989","596,692267836694","8,10863487514486"
13:13,721,"45,7","50,7","3707,82339876132","616,700985886837","6,01235198842653"
13:18,879,"43,6","48,6","4556,54930326692","607,996806312432","7,49436387816393"
13:22,853,"43,8","48,8","4417,6632728477","602,398648363141","7,33345482240296"
13:27,536,"44,5","49,5","2746,27961561964","607,363363415589","4,5216418721333"
13:33,318,"44,8","49,8","1587,19159178384","581,100840476071","2,73135311675598"
13:38,840,"44,3","49,3","4341,85778951252","596,518204680996","7,27866770107115"
13:42,879,"44,9","49,9","4549,33776032665","605,692753603202","7,51096613466667"
13:48,663,45,50,"3416,46670222644","610,292943340712","5,59807669334152"
13:53,492,"44,5","49,5","2500,84507455588","581,143968857511","4,3033141675244"
13:57,937,"45,3","50,3","4845,24336135766","608,3415971222","7,96467541308766"
14:02,924,46,51,"4773,93576823088","606,867976672167","7,86651454968729"
14:08,890,"46,3","51,3","4598,03392305978","602,537580810303","7,63111558431968"
14:13,798,"46,6","51,6","4111,11656941217","612,016554409456","6,7173290326747"
14:17,888,"45,1","50,1","4594,7276751419","604,922482795128","7,59556440010515"
14:23,844,"44,9","49,9","4363,10493334553","597,898328840859","7,29740279054509"
14:28,751,"46,8","51,8","3867,50709030551","609,66471724198","6,34366231295368"
14:33,300,"45,5","50,5","1491,17842215815","583,056871803092","2,55751796140694"
14:37,279,"43,7","48,7","1383,00958548678","587,205071670691","2,3552412133497"
14:43,755,"43,2","48,2","3911,40351020681","609,549973908726","6,41687093369068"
14:48,918,"44,8","49,8","4739,65262831414","593,854491345016","7,98116827840998"
14:52,929,"46,4","51,4","4790,21347173448","592,266706989519","8,08793304638555"
14:57,872,"46,6","51,6","4503,20099785125","600,697883088191","7,49661539458117"
15:03,893,"44,7","49,7","4621,75978270779","610,303121969778","7,57289225031469"
15:08,861,"46,1","51,1","4448,92550152108","600,87719488671","7,40405117614737"
15:12,816,"45,7","50,7","4215,36438849538","597,891306637282","7,05038581712091"
15:18,291,45,50,"1444,2897323383","579,362447854499","2,49289497047455"
15:23,871,"45,2","50,2","4506,02224853746","603,739312178333","7,46352301008762"
15:27,373,"44,1","49,1","1880,35643298258","598,225696047752","3,14322244163929"
15:32,823,"43,7","48,7","4253,86587680865","596,130581459765","7,13579542655246"
15:38,247,"41,7","46,7","1216,1037269187","591,12548198485","2,05726831946972"
15:43,535,"40,6","45,6","2747,16088314863","622,504172528911","4,41308027219858"
15:47,746,"40,4","45,4","3861,24361868735","630,355209582514","6,12550441400281"
15:53,742,"40,4","45,4","3854,41643729586","612,340455113569","6,29456441283304"
15:58,268,"41,7","46,7","1328,27056710201","586,766228304831","2,26371338878754"
16:03,678,"38,5","43,5","3523,7143866832","620,892166679064","5,67524374728437"
16:07,268,"41,5","46,5","1328,57848675851","587,403942469141","2,26177999618773"
16:13,702,39,44,"3627,72645972043","636,214216999824","5,70205186050004"
16:18,262,39,44,"1299,95486740101","596,999862820241","2,1774793402129"
16:22,679,"39,5","44,5","3525,35180650632","618,520003783078","5,69965689863557"
16:27,611,"40,8","45,8","3149,82505196878","625,097435591912","5,0389345286406"
16:33,592,"42,2","47,2","3034,47616766211","588,510155139283","5,15620017966204"
16:38,592,"42,4","47,4","3046,93195324648","597,218294469573","5,10187310312161"
16:42,556,"41,7","46,7","2857,8480610797","618,877083973663","4,61779590016508"
16:48,242,"39,3","44,3","1192,89227220107","580,555908842028","2,05474141944468"
16:53,555,"37,1","42,1","2865,23566232248","630,600515769779","4,54366209774641"
16:57,463,"37,9","42,9","2365,57835419903","596,115312121334","3,9683234201465"
17:02,199,"38,7","43,7","967,294029297445","573,07066359839","1,68791405796917"
17:08,509,"37,4","42,4","2624,26413197507","619,629217960016","4,23521689408844"
17:13,471,"38,7","43,7","2403,7886152369","592,723247082672","4,05549913398559"
17:17,462,"39,2","44,2","2355,55728332565","626,590782939823","3,75932322571664"
17:23,431,"38,4","43,4","2188,71553226681","628,724003113549","3,48120243767999"
17:28,197,"37,6","42,6","954,101706956334","600,574887344073","1,5886473561618"
17:33,206,36,41,"1007,97294866711","585,007111353768","1,72300973629971"
17:37,432,36,41,"2199,80488429522","595,042133794752","3,6968892778507"
17:43,436,"37,4","42,4","2226,42475752222","599,434160561393","3,71421067400811"
17:48,422,"36,5","41,5","2148,08842720631","595,399441887184","3,60781061600882"
17:52,291,"36,3","41,3","1450,86263113407","584,292065049101","2,48311198785859"
17:57,164,"35,1","40,1","780,736311620612","556,15381273076","1,40381364606157"
18:03,388,35,40,"1980,14873759933","614,420947859494","3,22278845553317"
18:08,393,"36,1","41,1","2004,84679869512","614,557916491021","3,26225851933096"
18:12,135,37,42,"637,482279841906","561,570199010792","1,13517825725944"
18:18,211,"33,5","38,5","1033,21364752707","581,11970023048","1,77797043727356"
18:23,122,"32,7","37,7","573,010338096453","562,169182634934","1,01928450686447"
18:27,278,"32,9","37,9","1392,92852246195","602,442667871774","2,31213457602977"
18:32,274,"33,8","38,8","1370,97974640121","602,045237771948","2,27720387171392"
18:38,251,"34,3","39,3","1247,55310813634","595,790613383375","2,09394555757053"
18:43,216,"32,8","37,8","1058,72663295309","615,261264473782","1,72077569982988"
18:47,187,"31,8","36,8","911,124550326193","604,607061571237","1,5069697465299"
18:53,170,"31,3","36,3","823,9524018867","593,059875082332","1,38932414163463"
18:58,149,"31,1","36,1","713,432988942184","576,916004230716","1,23663234112131"
19:03,116,"30,1","35,1","544,186749353766","588,859629133257","0,924136623450914"
19:07,87,"29,2","34,2","399,01046234362","571,582147514715","0,698080694224879"
19:13,69,"28,6","33,6","309,911609763092","551,619757334187","0,561821083531891"
19:18,95,"28,1","33,1","439,637033252624","578,599237505884","0,759829956132898"
19:22,71,"27,9","32,9","320,14666571302","557,367564807637","0,57439055647867"
19:27,78,"27,8","32,8","354,392900820412","555,992272503014","0,637406162544266"
19:33,67,"27,5","32,5","298,794633801675","539,387239477652","0,553951988354472"
19:38,58,"27,2","32,2","256,316538535144","560,700336434138","0,45713640937908"
19:42,53,"26,8","31,8","232,20747284565","537,572488500682","0,431955648424809"
19:48,43,"26,7","31,7","184,682992390623","545,663204777718","0,338456012378287"
19:53,35,"26,1","31,1","147,492550889641","530,404745464319","0,278075473779039"
19:57,24,"25,6","30,6","97,2397471663089","512,308460663883","0,189807029617077"
08:01,64,"18,4","23,4","288,144344824842","566,834423969437","0,508339530275915"
08:07,65,"18,3","23,3","293,135818688123","568,283057832571","0,515827129892174"
08:12,72,"18,2","23,2","326,250439346306","563,442736338246","0,579030340273037"
08:16,77,"18,5","23,5","353,016587833299","581,782615482714","0,606784352846974"
08:21,80,"18,5","23,5","366,498134430868","570,956891488839","0,641901586431824"
08:27,94,"18,7","23,7","437,436501692293","581,720980853516","0,751969614454124"
08:32,101,"18,8","23,8","473,544310345487","605,379583837411","0,782227090222899"
08:36,122,"18,7","23,7","578,975002468387","622,049661676835","0,930753665081445"
08:42,143,"19,3","24,3","686,606570990302","628,999970723668","1,09158442440046"
08:47,134,"19,9","24,9","641,707740878193","619,649984359219","1,03559712269142"
08:51,134,"20,3","25,3","641,432318465973","619,021109108253","1,0362042732113"
08:56,134,"20,7","25,7","641,150869488336","618,393328219701","1,0368010782622"
09:02,133,"20,7","25,7","637,745880766659","609,336811015457","1,04662293371684"
09:07,137,"20,2","25,2","658,359068472172","601,534200082343","1,09446656296857"
09:11,137,"20,5","25,5","657,191216934103","595,732792778206","1,10316441347686"
09:17,143,"20,3","25,3","687,68893611804","595,55225262685","1,15470797580699"
09:22,145,"20,7","25,7","700,212997523493","607,700723949716","1,15223327853306"
09:27,133,"21,2","26,2","635,759173823268","616,854993564584","1,03064606829142"
09:31,139,"20,7","25,7","668,90597060717","604,517292605138","1,10651254941699"
09:37,167,"21,1","26,1","813,432386384963","603,701257484261","1,34740879913799"
09:42,160,"21,5","26,5","778,082686538987","609,12199082863","1,27738400230881"
09:46,165,"21,9","26,9","801,416101694489","625,964175758523","1,28029068232756"
09:51,171,"21,7","26,7","833,258746545386","627,277800081908","1,32837276631914"
09:57,170,"22,1","27,1","828,544936736012","602,326796864284","1,37557376004093"
10:02,130,"22,4","27,4","619,779664868028","612,771005277585","1,0114376488608"
10:06,98,"22,2","27,2","456,825202438876","597,406948838216","0,764680095079693"
10:12,128,"21,8","26,8","609,45090591924","587,423766667133","1,03749786866317"
10:17,110,"21,3","26,3","518,442804030877","603,841447738374","0,858574392288988"
10:21,146,"21,5","26,5","701,513457826863","623,951216513077","1,12430818189159"
10:26,144,"21,3","26,3","691,668415646922","591,471624872308","1,16940253185644"
10:32,124,"21,6","26,6","589,017891540187","613,219345432729","0,960533772992006"
10:37,83,"21,9","26,9","380,774207880344","567,242920831772","0,671271855313767"
10:41,110,"21,5","26,5","517,997310418204","605,256803283264","0,855830628599771"
10:47,83,"21,3","26,3","380,979005160082","568,578578533571","0,670055150763277"
10:52,64,"20,9","25,9","287,683096553841","563,69521966539","0,510352201894864"
10:57,54,"19,1","24,1","239,13019107357","575,128368142572","0,415785769437634"
11:01,40,"17,7","22,7","172,56867822308","556,741033175557","0,309962204938941"
11:07,7,"17,4","22,4","22,4530172871134","384,954431192767","0,058326428968602"
11:12,20,"16,2","21,2","80,510087269694","522,676688269389","0,154034203316523"
11:16,45,"15,7","20,7","196,628131006156","571,172600665416","0,344253437187085"
11:21,101,"15,8","20,8","474,519573902912","612,527474577117","0,77469108504972"
11:27,123,"16,5","21,5","585,170810837901","626,991829058928","0,933298942214609"
11:32,157,"17,2","22,2","763,839326033866","613,231078158794","1,24559787205709"
11:36,224,"17,8","22,8","1112,13544966142","653,067228414748","1,70294175128189"
11:42,238,"18,8","23,8","1189,65065679207","648,138699203751","1,83548777175869"
11:47,252,"20,9","25,9","1266,65739796776","635,597528410917","1,99286079845934"
11:51,237,"21,4","26,4","1182,90272187576","615,926526642752","1,92052569699091"
11:56,281,"21,2","26,2","1421,5164461208","641,800814753735","2,21488725698525"
12:02,415,"21,9","26,9","2134,93089755037","664,494602838926","3,21286416538115"
12:07,848,"26,2","31,2","4468,83730784953","656,039141800876","6,81184554870041"
12:11,341,"28,5","33,5","1732,0985897747","612,026330182175","2,830104693795"
12:17,975,"27,1","32,1","5137,87580157825","647,837359653967","7,9308112213883"
12:22,580,"29,3","34,3","3000,57168169963","659,763508391839","4,54795035423142"
12:27,557,"29,7","34,7","2887,50829613404","653,000944224443","4,42190523868764"
12:31,551,"29,9","34,9","2847,20015621059","613,73638075804","4,63912560095256"
12:37,237,"32,5","37,5","1171,51180784701","617,308357953148","1,89777409094455"
12:42,188,"34,7","39,7","912,505638916227","575,971063481767","1,5842907687065"
12:46,690,"30,5","35,5","3611,14915577953","631,775611787233","5,71587299098795"
12:51,1066,"30,2","35,2","5589,13727517488","651,046076022759","8,5848567114004"
12:57,250,"32,3","37,3","1244,91476879294","610,118339775617","2,04044803709849"
13:02,145,"27,8","32,8","695,028170870827","583,569906755334","1,19099385150822"
13:06,293,"25,3","30,3","1481,56337728369","620,607827810384","2,38727794090338"
13:12,1045,"28,2","33,2","5492,7274627896","654,597479810887","8,39100001481283"
13:17,258,"33,4","38,4","1285,01281991662","596,238419688941","2,15519962733534"
13:21,1114,"33,4","38,4","5827,40462516901","636,10705234509","9,16104388983826"
13:26,727,"34,3","39,3","3784,96131208787","644,707641985957","5,87081812839799"
13:32,1070,"34,3","39,3","5596,56397633401","629,231085757097","8,89429035375798"
13:37,256,"37,6","42,6","1269,61645469171","601,094293404438","2,11217519218315"
13:41,1036,37,42,"5404,28279583033","620,248521147487","8,71309259364645"
13:47,1076,"39,2","44,2","5580,0396010539","632,086188923347","8,82797267024386"
13:52,179,"36,3","41,3","866,628727669067","583,077610794774","1,48630081420515"
13:57,249,32,37,"1239,55874585575","612,27681764337","2,02450706957479"
14:01,185,"31,2","36,2","901,640051151549","603,941757267545","1,49292550200685"
14:07,1133,"30,5","35,5","5941,46603056896","643,445571391299","9,2338284615464"
14:12,1146,"33,1","38,1","5976,57165208225","619,607575848271","9,64573689064414"
14:16,1103,"38,5","43,5","5719,76145929485","634,312577262049","9,01726004548683"
14:21,1087,"39,5","44,5","5631,1435263399","632,205369903384","8,90714282797135"
14:27,1062,"42,5","47,5","5489,8749955911","622,855957573568","8,81403626125335"
14:32,1080,"43,3","48,3","5573,25254018452","621,533205549578","8,96694253890503"
14:36,568,42,47,"2915,93950969111","621,963311098845","4,68828218265708"
14:42,1064,"39,8","44,8","5516,26384562334","630,246001592555","8,75255667102118"
14:47,364,"41,6","46,6","1835,43466170444","607,470896861607","3,02143637034612"
14:51,150,"39,5","44,5","712,246316389703","576,608026441259","1,23523482804356"
14:56,1023,"35,8","40,8","5337,77073033161","617,985548767419","8,63737144173982"
15:02,1014,"35,8","40,8","5299,45704218905","627,823666509074","8,44099597528067"
15:07,984,39,44,"5120,83382194808","612,153466538005","8,36527782960804"
15:11,976,42,47,"5064,41102341915","607,115685088655","8,34175618882192"
15:17,1023,"41,9","46,9","5308,44904631376","610,201369916667","8,69950365243971"
15:22,991,"41,6","46,6","5145,23329389182","609,491684485694","8,44184330132988"
15:27,984,"42,5","47,5","5091,81469472759","598,836271748564","8,50284950151702"
15:31,969,"43,2","48,2","5020,11417690005","603,327771001765","8,32070794381743"
15:37,154,"40,1","45,1","732,864603237428","573,763221935818","1,27729449225557"
15:42,961,"33,9","38,9","5033,99123382723","634,086463124065","7,93896657093952"
15:46,712,"36,3","41,3","3711,29929357232","629,636478800226","5,8943524057631"
15:51,185,"36,4","41,4","897,627722112758","588,244475620297","1,52594330982237"
15:57,146,"31,2","36,2","696,79566037095","598,81674418753","1,16362086921326"
16:02,139,"27,1","32,1","663,833198362273","580,974396496081","1,14262040180415"
16:06,161,"25,2","30,2","778,471895462057","589,381083136416","1,32082945607855"
16:12,190,"24,6","29,6","933,759833961149","617,02568738272","1,51332408529366"
16:17,242,"25,2","30,2","1209,69901906409","623,546364698883","1,94003058561374"
16:21,265,"25,2","30,2","1332,05326082844","618,844910435689","2,15248318014061"
16:26,524,"27,3","32,3","2711,5661804834","659,294230718831","4,11283165260975"
16:32,482,"29,3","34,3","2485,0163054947","616,396125826674","4,03152486100061"
16:37,512,"31,3","36,3","2639,43722608981","648,917981459005","4,06744350057212"
16:41,184,30,35,"897,407420790156","606,440342730557","1,47979505576673"
16:47,167,"27,2","32,2","809,544702171287","611,621641221902","1,32360375697952"
16:52,359,"26,4","31,4","1835,34671255327","640,4665481325","2,86564023976716"
16:57,198,"28,6","33,6","973,268295492434","606,102473252153","1,60578175876793"
17:01,143,"27,5","32,5","684,752078266113","583,185299911219","1,17415867370175"
17:07,129,"26,2","31,2","611,84717943005","606,040692066825","1,0095810189633"
17:12,136,"24,7","29,7","651,359548058074","595,890573208506","1,093085840494"
17:16,212,"24,2","29,2","1049,84742022518","625,446834909408","1,67855581262513"
17:21,183,"24,7","29,7","896,534002573455","616,823191812757","1,45346999670792"
17:27,146,25,30,"701,901027757176","590,133447009275","1,18939374020287"
17:32,148,"24,3","29,3","712,815365555883","592,819307777802","1,20241590684333"
17:36,132,"23,8","28,8","628,784519960203","612,031102123454","1,02737347461366"
17:42,124,"23,7","28,7","588,055443018316","608,267247520853","0,966771506134984"
17:47,114,"23,4","28,4","538,527097134626","588,479539412857","0,915116093368224"
17:51,112,"23,1","28,1","528,481022296549","595,575478890634","0,887345166192772"
17:56,96,"22,5","27,5","446,449563091035","596,488717786791","0,748462711495264"
18:02,106,"22,2","27,2","498,205620886654","588,669796022272","0,846324415237715"
18:07,102,22,27,"476,864381863372","578,800468406657","0,823883890723347"
18:11,88,"21,8","26,8","407,169247719927","585,69804130754","0,695186288844236"
18:17,81,"21,3","26,3","369,908157815529","562,038108499754","0,658154940423744"
18:22,77,"20,8","25,8","352,382173700882","580,10025800266","0,607450468845105"
18:27,71,"20,7","25,7","320,588552051825","557,181655566914","0,575375281739375"
18:31,67,"20,2","25,2","301,61876717993","588,669667069595","0,512373550146369"
18:37,64,"19,9","24,9","287,784574216965","563,853885972793","0,510388562314265"
18:42,63,20,25,"283,117878034144","566,534022080355","0,499736762488711"
18:46,58,"19,9","24,9","258,77855535363","566,018668491824","0,457190848568925"
18:51,53,"19,8","24,8","233,67000241079","576,656717198367","0,405215088009473"
18:57,46,"19,6","24,6","200,512536031351","548,35715199658","0,365660473837682"
19:02,31,"19,2","24,2","130,00845719864","545,587996145263","0,238290538129848"
19:06,22,"19,2","24,2","89,1156635427684","520,689865357408","0,171149218511481"
19:12,22,19,24,"89,0983519290073","516,7474090264","0,172421477829713"
19:17,23,"18,8","23,8","93,6488525794044","526,23518806219","0,177960073183736"
19:21,25,"18,8","23,8","102,685536473756","525,685581151553","0,195336414304566"
19:26,24,"18,6","23,6","98,1927297673","527,975186147891","0,185979819399685"
19:32,20,"18,5","23,5","80,2326256317074","522,060911983308","0,153684414577034"
19:37,15,"18,4","23,4","58,3363210325787","501,412397484351","0,116343994135884"
19:41,12,"18,2","23,2","45,525716577728","491,167919738153","0,092688701253124"
19:47,12,"18,1","23,1","45,5325485622","491,238146664326","0,092689358249927"
19:52,11,"17,8","22,8","41,3432753047605","490,091281913939","0,084358316155521"
19:57,5,"17,8","22,8","11,9297423012323","280,599891639563","0,042515135096903"
08:00,18,"12,4","17,4","71,9900890746557","526,323708986056","0,136779111116507"
08:06,26,"12,4","17,4","107,958936950121","538,45215916903","0,200498661044891"
08:11,32,"12,2","17,2","135,795219673548","557,343487547271","0,243647270861904"
08:15,39,"12,4","17,4","168,558941497719","571,893101714944","0,294738546403618"
08:20,54,"12,5","17,5","240,371650670019","591,558121149906","0,406336490153783"
08:26,74,"12,3","17,3","339,003143068645","586,119143948996","0,578386061210354"
08:31,102,"13,2","18,2","480,405227371272","618,970470244867","0,776135939378855"
08:35,70,"13,4","18,4","318,860613981579","580,990793090725","0,548822146191544"
08:41,37,"13,6","18,6","158,862134877086","567,736273438066","0,279816778158381"
08:46,50,"13,4","18,4","221,259199774927","578,472837195479","0,382488486145043"
08:51,81,"13,1","18,1","373,579215142917","587,032301515722","0,636386131015844"
08:55,55,"13,3","18,3","245,519360582788","585,008003797655","0,419685472658438"
09:01,63,"13,5","18,5","284,805890113127","588,98240653689","0,483555853200665"
09:06,126,"13,2","18,2","603,021507508805","632,003674572855","0,954142407346543"
09:10,107,"13,7","18,7","504,430653602863","595,755445625113","0,84670758329968"
09:15,141,"13,9","18,9","680,888623969733","634,515126182429","1,07308493662919"
09:21,187,"14,4","19,4","920,666330621858","649,416478011318","1,41768242998881"
09:26,138,"14,9","19,9","665,140750514873","630,378571991325","1,05514492412668"
09:30,91,"14,4","19,4","424,698799176933","600,178680554888","0,707620601891894"
09:36,439,"14,3","19,3","2274,40196355057","649,562667623088","3,5014357765867"
09:41,207,"16,2","21,2","1028,50252874103","642,77113146656","1,6001069095844"
09:45,260,"17,8","22,8","1304,82432911836","657,920881681363","1,98325416543064"
09:50,298,"19,7","24,7","1514,15606944698","635,516564773321","2,38255956394631"
09:56,150,"19,1","24,1","723,094024644661","631,491079864727","1,14505817690973"
10:01,160,"18,5","23,5","779,0247290972","611,514246140013","1,27392735985227"
