Time,S,T,T1,P,V,I
14:08,977,"55,8","60,8","5053,45655470214","586,525654120698","8,61591734171993"
14:13,960,"57,2","62,2","4953,92223880755","580,245544632881","8,53763080928416"
14:17,950,58,63,"4898,03799596148","581,435550189515","8,42404286144009"
14:23,964,"58,4","63,4","4966,09098231816","582,631653961845","8,52355162742904"
14:28,957,"58,4","63,4","4929,35763749448","578,021455387856","8,52798385171854"
14:33,964,"57,9","62,9","4969,42545056014","579,788469144671","8,57110086699594"
14:37,962,59,64,"4950,54697468548","582,511511034701","8,49862514457773"
14:43,958,"58,7","63,7","4932,97447128089","582,531569914451","8,46816675018203"
14:48,971,"59,4","64,4","4993,22999039412","578,356865670377","8,63347577728923"
14:52,968,"58,6","63,6","4984,14155817634","583,923089741758","8,53561307257193"
14:57,958,"56,7","61,7","4949,3140964606","584,595531040492","8,46621952044615"
15:03,933,"57,4","62,4","4814,65281830338","580,079335576855","8,29999023067333"
15:08,940,"57,8","62,8","4845,74413035773","577,317869356524","8,39354606459484"
15:12,951,"58,4","63,4","4899,97045052108","580,915779027918","8,43490679272046"
15:18,942,"58,3","63,3","4854,91478803382","581,103954753447","8,35464076318958"
15:23,929,"57,3","62,3","4794,46718047585","579,672438623006","8,2709938596787"
15:27,922,"57,5","62,5","4753,54097204615","575,882925668698","8,2543530293531"
15:32,917,"57,8","62,8","4727,99497053115","577,17981631402","8,19154592190182"
15:38,901,"58,4","63,4","4635,1556517042","592,302797961151","7,82565212870769"
15:43,899,"58,3","63,3","4627,72473682054","591,428606451961","7,82465488874933"
15:47,887,"58,4","63,4","4570,30416867446","576,43065820989","7,9286278472203"
15:53,859,"57,1","62,1","4431,97657262076","593,906405424073","7,46241584893523"
15:58,858,"56,7","61,7","4432,25576176536","579,399292454159","7,64974313826251"
16:03,854,"56,1","61,1","4411,15145120316","597,626056093872","7,38112303876905"
16:07,846,"55,3","60,3","4382,5594213781","586,386658804921","7,47383890061538"
16:13,846,"54,8","59,8","4386,57394496874","589,342257048047","7,44316887599513"
16:18,825,"54,5","59,5","4278,86370544676","588,562741249115","7,27002136826681"
16:22,803,"54,5","59,5","4160,34512224458","583,521794095635","7,12971677209151"
16:27,794,"53,7","58,7","4121,10073473746","588,533418848466","7,00232238774286"
16:33,792,"54,4","59,4","4103,5419694541","583,665264409567","7,03064276680098"
16:38,781,"54,8","59,8","4039,35757872961","579,274913846891","6,97312706311542"
16:42,768,"54,9","59,9","3978,65547825289","586,723436660532","6,78114291956412"
16:48,754,"54,9","59,9","3904,60681703912","585,29746180294","6,67114941009899"
16:53,752,55,60,"3888,30081084235","579,708201779409","6,70734138124533"
16:57,723,"54,7","59,7","3740,73314292221","582,521241570814","6,42162530045261"
17:02,708,"53,9","58,9","3663,85409635312","582,070825762652","6,29451594924483"
17:08,694,"54,4","59,4","3586,93362556832","580,189692763317","6,18234634345973"
17:13,672,"53,3","58,3","3473,5633902493","604,864359576606","5,74271460246183"
17:17,645,"52,8","57,8","3339,5300135626","586,65782232932","5,69246652214237"
17:23,644,"52,8","57,8","3334,23102585222","586,641560549738","5,68359156607952"
17:28,625,"51,8","56,8","3237,35858274278","587,895255156773","5,50669282384236"
17:33,605,51,56,"3136,32333444192","592,232183881441","5,29576645748415"
17:37,589,"50,9","55,9","3051,45089553422","592,205356587121","5,15269046723881"
17:43,570,"49,7","54,7","2953,01907618905","606,260831108106","4,87087227916672"
17:48,547,"48,6","53,6","2835,9000838874","597,240322961771","4,74833994768455"
17:52,539,"48,5","53,5","2786,96084131494","588,491353127875","4,7357719472037"
17:57,526,"48,8","53,8","2716,56583567849","587,590409940087","4,62323038246231"
18:03,506,"48,3","53,3","2613,84728604834","591,150737112335","4,42162569028759"
18:08,502,"47,7","52,7","2594,71802046235","592,92380889384","4,37614071410467"
18:12,486,"47,5","52,5","2508,48251000657","591,546285373629","4,24055153760652"
18:18,471,"47,2","52,2","2430,94543102923","595,218313025717","4,084124056385"
18:23,447,"47,6","52,6","2301,72794214829","598,326620700978","3,84694222605651"
18:27,442,"47,3","52,3","2273,4866819303","591,587593654525","3,84302630128848"
18:32,418,47,52,"2146,84813045931","600,391444270636","3,57574737439394"
18:38,386,46,51,"1966,37864915726","579,983171361596","3,39040638806967"
18:43,332,"45,3","50,3","1684,6589142487","585,588545827862","2,87686452587124"
18:47,342,"44,7","49,7","1742,10548490367","594,350112513585","2,93110987652728"
18:53,318,"43,7","48,7","1608,40303778552","611,71051672004","2,62935325423158"
18:58,283,"42,7","47,7","1428,17056835856","593,406914498507","2,40673058143502"
19:03,246,"41,6","46,6","1228,61873273183","581,533901988859","2,11272073481859"
19:07,100,"40,1","45,1","465,251574149945","549,634948407374","0,84647378318657"
19:13,156,"38,7","43,7","755,271887858193","590,104243434193","1,27989570700726"
19:18,82,"37,9","42,9","375,533222430298","544,448327307529","0,689749979189816"
19:22,78,"36,6","41,6","356,548670947722","550,668587008819","0,64748322195835"
19:27,79,"35,6","40,6","361,398823836187","565,453547221139","0,639130881063959"
19:33,78,"34,7","39,7","356,319595992216","543,963589529998","0,655043100035588"
19:38,139,"34,4","39,4","670,555693685695","578,64117507571","1,15884545132475"
19:42,122,"34,6","39,6","581,415446594992","588,073607744069","0,988678014008113"
19:48,67,"34,5","39,5","301,939139108888","561,371022739705","0,537860215219713"
19:53,45,"34,2","39,2","195,06120291927","540,505909347099","0,360886346561674"
19:57,100,"33,4","38,4","469,670523716909","569,832724816499","0,824225256399859"
08:01,79,"22,2","27,2","366,431036279452","599,428023021472","0,611301144101376"
08:07,99,"22,3","27,3","469,540373042843","603,94197788545","0,777459408744561"
08:12,113,"22,5","27,5","542,366592598158","604,680005450209","0,896948117532585"
08:16,119,"23,1","28,1","573,381904734279","604,657246472218","0,948275916776967"
08:21,120,"23,8","28,8","578,143566997109","606,461116469716","0,953306900139869"
08:27,119,"24,2","29,2","572,786565593823","604,184038305045","0,948033263508081"
08:32,114,"24,2","29,2","545,198249614162","586,524187900278","0,929540947946135"
08:36,120,"24,6","29,6","577,363525552023","608,007166545709","0,949599868751904"
08:42,199,"24,5","29,5","996,21620308331","631,754159169296","1,57690485867675"
08:47,192,25,30,"958,031349352606","629,799430624934","1,52116896708207"
08:51,188,"25,3","30,3","937,157446690414","625,035057106779","1,49936781310862"
08:56,195,"26,1","31,1","974,358262046213","623,172716005185","1,56354448296819"
09:02,301,"26,4","31,4","1546,6178674365","626,666060684641","2,46800962181803"
09:07,200,"27,4","32,4","998,908100597346","626,453676667982","1,59454423814766"
09:11,208,28,33,"1036,53556730928","635,334315570764","1,63148053222671"
09:17,174,"27,5","32,5","859,087092952263","599,473783706535","1,43306866171952"
09:22,370,"27,9","32,9","1917,66725502342","624,371736402867","3,07135500090298"
09:27,318,"29,5","34,5","1636,61387375734","623,814256339707","2,62355958865118"
09:31,322,"31,1","36,1","1654,44622558588","616,621660321129","2,68308159126986"
09:37,313,"31,1","36,1","1604,38269175814","613,778343224226","2,61394477252194"
09:42,380,"30,9","35,9","1972,51277706314","641,688967855002","3,07393905127703"
09:46,316,"32,2","37,2","1616,54065295955","607,848897703284","2,65944490327702"
09:51,380,"32,9","37,9","1970,41516695384","623,133085515719","3,16210968853159"
09:57,328,33,38,"1682,3036616786","636,481501207612","2,64313048923924"
10:02,380,"32,4","37,4","1971,36757437728","624,593814833412","3,15623934717168"
10:06,418,"33,2","38,2","2178,57671064999","629,11980245845","3,46289641835567"
10:12,425,"34,4","39,4","2213,50936497348","623,0969230817","3,55243186569748"
10:17,461,"35,3","40,3","2395,26791650386","646,273225366682","3,7062775038295"
10:21,444,"35,5","40,5","2303,61327199595","608,344751904608","3,78669046586462"
10:26,251,"34,8","39,8","1261,19979152685","625,285414855999","2,01699857626985"
10:32,474,"33,4","38,4","2472,31713803387","615,835814240841","4,01457187266962"
10:37,435,"34,6","39,6","2263,61228447899","640,083262922708","3,53643411037343"
10:41,523,"35,5","40,5","2745,13429680375","638,151109197019","4,30169948346237"
10:47,589,"36,7","41,7","3103,33554247255","630,423305378984","4,92262185739938"
10:52,613,"38,3","43,3","3228,58815304433","627,612817373554","5,14423552813244"
10:57,631,"39,1","44,1","3317,88548118044","616,281803031351","5,38371482795778"
11:01,648,"40,2","45,2","3410,45654739304","628,062215875992","5,43012533023706"
11:07,662,"41,7","46,7","3480,60326136943","618,055903079283","5,63153469456136"
11:12,672,"41,9","46,9","3524,82056174154","607,675045205161","5,80050240593885"
11:16,694,"42,4","47,4","3649,43647674608","616,195642875143","5,92252885742256"
11:21,706,"43,4","48,4","3709,36110246233","613,677146025033","6,0444830420832"
11:27,721,"44,3","49,3","3786,49726861247","616,678601695537","6,14014700396872"
11:32,737,"44,8","49,8","3863,00538063912","604,312681137205","6,39239503193886"
11:36,755,"44,7","49,7","3961,04725384539","606,316003777719","6,53297493248677"
11:42,768,"45,9","50,9","4017,13757507299","598,541298830881","6,71154619225037"
11:47,780,"46,4","51,4","4080,95748109475","599,258805251721","6,81000837256038"
11:51,799,"47,4","52,4","4184,44857718199","605,078581286608","6,91554569372526"
11:56,804,"47,4","52,4","4199,01924244578","595,054880129617","7,05652433525313"
12:02,820,"48,4","53,4","4276,76306080662","619,606140462273","6,90238973037911"
12:07,825,"48,4","53,4","4315,85625977614","602,859696462548","7,15897295025803"
12:11,847,"48,2","53,2","4433,17557268669","604,671756079787","7,33154067163298"
12:17,868,"49,5","54,5","4535,62768968577","602,942894317715","7,52248302854328"
12:22,880,"50,1","55,1","4594,54876125116","602,333509799122","7,62791491176281"
12:27,889,"50,6","55,6","4638,07378568271","600,140465261711","7,72831371012472"
12:31,897,"50,7","55,7","4667,65600080968","612,437451707367","7,62144115745549"
12:37,909,"51,6","56,6","4722,10672516124","610,903367059679","7,72971140736885"
12:42,917,"51,8","56,8","4763,66880613943","585,972077983989","8,12951501465501"
12:46,927,"52,6","57,6","4813,69674306802","586,40552007256","8,20881894575684"
12:51,937,"52,9","57,9","4865,65124495063","587,484405409698","8,2821794079069"
12:57,938,"53,7","58,7","4866,03418119433","586,450796246512","8,29742957523228"
13:02,942,"53,8","58,8","4883,53030010771","584,374786514289","8,35684634725132"
13:06,947,"54,1","59,1","4911,03039378568","587,152353869514","8,36415005648958"
13:12,948,"54,7","59,7","4912,18178750635","586,376930829211","8,37717435534155"
13:17,955,"53,7","58,7","4953,54374094468","586,528336268387","8,44553184328678"
13:21,962,"54,4","59,4","4987,36359433433","588,783536020646","8,47062339419668"
13:26,964,"55,8","60,8","4986,26576841513","584,705534267769","8,52782379537328"
13:32,963,"55,2","60,2","4986,8953927791","588,90309121332","8,46810870444672"
13:37,976,55,60,"5041,19820746682","601,950474999193","8,37477237221814"
13:41,968,"54,5","59,5","5015,05531253374","585,470775994214","8,56585079591282"
13:47,982,"54,5","59,5","5089,63376954616","591,279714439928","8,60782747192192"
13:52,979,"56,6","61,6","5057,31165356921","585,52873004267","8,6371708066326"
13:57,982,"56,3","61,3","5074,11335568242","589,971430918369","8,60060858842586"
14:01,988,"55,4","60,4","5112,77130327197","590,571872898184","8,65732273733502"
14:07,986,"55,3","60,3","5103,57736719402","588,540789101448","8,67157801413541"
14:12,991,"56,3","61,3","5120,80021684884","587,64659334516","8,71408134555641"
14:16,996,"56,2","61,2","5146,91932605978","588,453721422066","8,74651504220529"
14:21,976,"55,1","60,1","5053,70945914908","587,481070875905","8,60233581928734"
14:27,964,54,59,"4998,81695894168","597,961444573177","8,3597646709644"
14:32,972,"53,5","58,5","5045,8485183535","591,549188880291","8,52988832239715"
14:36,956,"53,3","58,3","4963,77602286901","589,647015554707","8,41821613936157"
14:42,953,"53,4","58,4","4940,92680734065","603,770426554121","8,18345283246124"
14:47,959,"54,1","59,1","4973,91345711119","588,838225066661","8,44699485422861"
14:51,963,"54,2","59,2","4991,67193586971","586,120978630734","8,51645328841666"
14:56,965,"55,1","60,1","4996,59415437517","585,920625444245","8,52776628333701"
15:02,1042,"53,8","58,8","5387,96237547624","603,709058138418","8,92476649611723"
15:07,902,"52,4","57,4","4678,50225660261","582,727718954707","8,02862486959584"
15:11,696,"53,9","58,9","3600,08338570236","581,410443311294","6,19198266408647"
15:17,313,"54,6","59,6","1560,54323933775","582,982138743907","2,6768285606487"
15:22,978,"52,2","57,2","5086,46164069658","594,385613516137","8,55751136136556"
15:27,141,"53,1","58,1","660,32912453897","524,614595753554","1,25869377231199"
15:31,1014,"45,5","50,5","5320,33208994199","609,430052286341","8,73001268969622"
15:37,991,"46,9","51,9","5188,16523775542","602,635757357359","8,60912279833218"
15:42,512,"51,1","56,1","2634,41353450055","582,521648931162","4,52243026389541"
15:46,1023,"51,1","56,1","5326,04018676088","600,966328265473","8,86246023489045"
15:51,987,"52,9","57,9","5127,78304577011","594,490761343674","8,62550501908599"
15:57,171,"52,9","57,9","818,182205036129","542,561048819966","1,50800026433084"
16:02,934,"48,4","53,4","4876,11438958179","594,903982714416","8,19647292884669"
16:06,193,"46,3","51,3","941,661100667396","580,920056537297","1,62098225060497"
16:12,352,"44,3","49,3","1795,10771653787","591,067970445164","3,03705801413309"
16:17,822,"46,9","51,9","4291,73758113042","625,007539923854","6,86669729080914"
16:21,227,"47,7","52,7","1120,7422674375","578,812029727023","1,93628019093877"
16:26,932,"46,4","51,4","4889,05222164892","614,071167257402","7,96170294639409"
16:32,904,"50,9","55,9","4700,24115024525","612,988379205604","7,66774919344552"
16:37,880,"53,5","58,5","4571,79064952688","592,74527570707","7,71290946869768"
16:41,845,"53,4","58,4","4390,53237857655","592,455204622129","7,41074151146475"
16:47,850,"52,5","57,5","4421,71018338703","593,015461469658","7,45631517334943"
16:52,856,"52,7","57,7","4451,88893092429","593,00189673788","7,50737721989466"
16:57,831,"52,5","57,5","4321,79019610689","591,619647751207","7,30501465347601"
17:01,751,"52,9","57,9","3893,26892316181","583,433480165544","6,67302966922147"
17:07,780,"52,3","57,3","4057,52020948456","594,736543265368","6,82238254136356"
17:12,737,"52,1","57,1","3820,80088957109","583,051577116746","6,55310960389709"
17:16,744,51,56,"3863,96587490167","586,026675600821","6,59349827538167"
17:21,724,"50,4","55,4","3769,24119973396","593,130988180001","6,35482089934253"
17:27,680,"50,8","55,8","3528,28425611235","611,042030357317","5,77420877913935"
17:32,626,"50,4","55,4","3249,28429350606","591,773123317158","5,49076016716059"
17:36,542,"48,7","53,7","2803,94713840008","589,70464659881","4,75483304154405"
17:42,555,"46,7","51,7","2879,06420959577","593,228285718626","4,85321465430147"
17:47,547,"45,9","50,9","2838,33953665976","594,344018836287","4,77558357904765"
17:51,230,"45,8","50,8","1139,46561177151","584,210754200888","1,95043587194851"
17:56,569,"44,2","49,2","2962,23480858769","598,936626849485","4,94582344073627"
18:02,504,"44,6","49,6","2616,7915389518","602,72200447874","4,34162270417672"
18:07,479,45,50,"2481,13005198602","611,175797741068","4,05960128191657"
18:11,391,"44,9","49,9","1995,09092838349","582,218657702972","3,42670387145395"
18:17,435,"43,1","48,1","2238,96395303646","623,853200995338","3,5889275705635"
18:22,145,"45,3","50,3","691,391789191184","550,694307829212","1,25549107619541"
18:27,387,"39,7","44,7","1995,7121534042","608,05707069609","3,28211322519374"
18:31,138,"39,1","44,1","661,135719939967","583,053757652902","1,13391897618735"
18:37,162,"37,6","42,6","785,421912323774","567,926346673407","1,38296438776671"
18:42,111,"36,3","41,3","523,698721993952","578,988174819151","0,904506766753106"
