Time,S,T,T1,P,V,I
08:33,156,23,28,"1496,235163","628,9907475","2,378787238"
08:37,168,"23,3","28,3","1619,438907","596,5808142","2,714534005"
08:43,183,"23,9","28,9","1779,4647","629,7536529","2,825652049"
08:48,194,"24,8","29,8","1890,428379","632,6955068","2,987896007"
08:52,187,25,30,"1820,058433","627,7064646","2,899537499"
08:57,204,"25,5","30,5","2002,190585","615,5521744","3,252674052"
09:03,235,"25,7","30,7","2314,809222","641,0269433","3,61109505"
09:08,242,"26,6","31,6","2394,4769","634,8319223","3,771828126"
09:12,255,"27,3","32,3","2520,507947","641,3321927","3,930112937"
09:18,282,"27,5","32,5","2820,987764","619,7104966","4,552105829"
09:23,300,"28,5","33,5","3006,744907","636,3021321","4,725341556"
09:27,291,"29,1","34,1","2915,021892","622,1163443","4,685653928"
09:32,281,"29,3","34,3","2800,894571","609,226381","4,597461073"
09:38,313,30,35,"3133,023782","639,3422815","4,900385713"
09:43,237,"30,4","35,4","2335,669731","624,0597538","3,742702068"
09:47,199,"30,2","35,2","1931,779877","622,8779908","3,101377646"
09:53,181,"29,6","34,6","1750,455186","591,2991221","2,960354786"
09:58,253,"28,7","33,7","2497,429719","637,3577551","3,918411126"
10:03,219,"28,8","33,8","2150,77182","603,57168","3,563407447"
10:07,191,"28,9","33,9","1851,217162","590,1206947","3,137014477"
10:13,204,"28,7","33,7","1995,567802","604,0664137","3,303556954"
10:18,207,"28,6","33,6","2028,569876","608,6895233","3,332684066"
10:22,237,"29,1","34,1","2336,995384","628,2515232","3,719840379"
10:27,267,"29,6","34,6","2647,792373","634,5894873","4,17244916"
10:33,280,"30,6","35,6","2781,824681","601,8537089","4,622094439"
10:38,227,"30,2","35,2","2222,50129","592,6120559","3,75034775"
10:42,156,"29,9","34,9","1490,443428","609,8659191","2,44388706"
10:48,164,"28,8","33,8","1578,727605","595,2389768","2,652258449"
10:53,202,"28,3","33,3","1967,645853","594,6486875","3,308921543"
10:57,353,29,34,"3560,009365","614,1357268","5,796779456"
11:02,244,"29,7","34,7","2406,008653","630,5322007","3,815837875"
11:08,266,"31,2","36,2","2644,907323","612,5388517","4,317942144"
11:13,252,"31,2","36,2","2483,742836","595,1802681","4,173093379"
11:17,523,"31,5","36,5","5365,768665","647,9201806","8,281527302"
11:23,180,"31,8","36,8","1737,928054","588,1471189","2,954920628"
11:28,565,"32,4","37,4","5811,792354","645,550824","9,002842438"
11:33,654,36,41,"6741,333377","634,7833879","10,61989571"
11:37,361,37,42,"3620,588774","596,9877771","6,064761982"
11:43,376,"36,7","41,7","3786,227874","625,8715387","6,049528761"
11:48,401,"35,2","40,2","4048,484381","603,3519967","6,709987542"
11:52,807,35,40,"8327,176511","617,4825216","13,4856878"
11:57,720,"37,8","42,8","7426,105602","627,6950579","11,83075366"
12:03,720,"40,1","45,1","7406,361467","624,3881887","11,86178983"
12:08,651,"41,5","46,5","6672,985613","610,4828192","10,93066898"
12:12,393,"42,7","47,7","3932,117055","617,1740957","6,371163472"
12:18,862,"42,6","47,6","8856,526047","618,467629","14,32011254"
12:23,359,"41,5","46,5","3582,688207","586,5054062","6,108533987"
12:27,403,"40,8","45,8","4057,447122","616,7955376","6,578269255"
12:32,895,"42,1","47,1","9190,77863","624,6298733","14,71395946"
12:38,903,"43,5","48,5","9252,421874","622,6583523","14,85954832"
12:43,300,"42,4","47,4","2967,883601","585,1119006","5,072335049"
12:47,595,"40,2","45,2","6093,931738","612,4121353","9,950703762"
12:53,834,"39,3","44,3","8571,961932","607,8165691","14,10287638"
12:58,884,42,47,"9084,970528","622,4885239","14,59459922"
13:03,895,"43,5","48,5","9174,480055","621,5112153","14,76156798"
13:07,936,"44,2","49,2","9574,445433","622,3728701","15,38377698"
13:13,721,"45,7","50,7","7358,907949","616,1074181","11,94419631"
13:18,879,"43,6","48,6","9014,632589","619,3844288","14,5541802"
13:22,853,"43,8","48,8","8752,266086","609,1821598","14,36723966"
13:27,536,"44,5","49,5","5447,422321","603,0243471","9,033503119"
13:33,318,"44,8","49,8","3150,983958","595,157322","5,29437149"
13:38,840,"44,3","49,3","8610,654924","605,594079","14,21852561"
13:42,879,"44,9","49,9","9007,609943","611,0692987","14,74073393"
13:48,663,45,50,"6774,215966","607,4677896","11,15156405"
13:53,492,"44,5","49,5","4973,048575","614,6568857","8,090771764"
13:57,937,"45,3","50,3","9564,645498","621,0971591","15,39959627"
14:02,924,46,51,"9436,664856","616,5242714","15,30623415"
14:08,890,"46,3","51,3","9085,770787","616,3109746","14,74218562"
14:13,798,"46,6","51,6","8138,114705","616,4360723","13,20187943"
14:17,888,"45,1","50,1","9095,6736","612,5074019","14,84989989"
14:23,844,"44,9","49,9","8647,046964","605,4231935","14,28264899"
14:28,751,"46,8","51,8","7650,726779","591,2474009","12,93997533"
14:33,300,"45,5","50,5","2954,925145","596,8858829","4,950569664"
14:37,279,"43,7","48,7","2746,218988","592,9730748","4,631270972"
14:43,755,"43,2","48,2","7743,836698","617,6478532","12,53762424"
14:48,918,"44,8","49,8","9407,184881","607,3992114","15,48764751"
14:52,929,"46,4","51,4","9473,089738","617,7730424","15,33425561"
14:57,872,"46,6","51,6","8905,534427","613,5309645","14,51521593"
15:03,893,"44,7","49,7","9136,060758","619,911182","14,73769311"
15:08,861,"46,1","51,1","8792,708426","595,2396004","14,7717128"
15:12,816,"45,7","50,7","8352,816289","606,9059968","13,76294901"
15:18,291,45,50,"2861,344843","598,0282121","4,784631871"
15:23,871,"45,2","50,2","8912,731671","616,3981599","14,45937423"
15:27,373,"44,1","49,1","3733,654909","596,2761805","6,261620087"
15:32,823,"43,7","48,7","8433,834663","602,8955524","13,98888187"
15:38,247,"41,7","46,7","2410,520365","601,3187729","4,008722949"
15:43,535,"40,6","45,6","5459,235345","609,8760529","8,951384988"
15:47,746,"40,4","45,4","7666,776312","628,4927438","12,19867117"
15:53,742,"40,4","45,4","7626,997241","627,6757405","12,15117416"
15:58,268,"41,7","46,7","2626,395572","575,2028044","4,566034017"
16:03,678,"38,5","43,5","6975,787564","629,7033009","11,07789582"
16:07,268,"41,5","46,5","2636,154999","584,4623989","4,510392804"
16:13,702,39,44,"7224,78744","616,5192498","11,71867293"
16:18,262,39,44,"2580,202343","604,98549","4,264899549"
16:22,679,"39,5","44,5","6974,006963","611,391807","11,40677203"
16:27,611,"40,8","45,8","6254,245638","608,4251079","10,27940096"
16:33,592,"42,2","47,2","6051,517544","613,1134071","9,870143883"
16:38,592,"42,4","47,4","6049,934584","613,6373248","9,859137212"
16:42,556,"41,7","46,7","5675,537989","610,4159991","9,297819843"
16:48,242,"39,3","44,3","2361,091882","576,3294785","4,09677445"
16:53,555,"37,1","42,1","5692,13113","621,4615556","9,159265089"
16:57,463,"37,9","42,9","4702,086393","605,2986687","7,768208715"
17:02,199,"38,7","43,7","1922,406335","596,2545911","3,224136742"
17:08,509,"37,4","42,4","5184,150806","605,4786875","8,562069834"
17:13,471,"38,7","43,7","4780,785976","602,7469987","7,931662847"
17:17,462,"39,2","44,2","4686,035975","602,6048556","7,776299728"
17:23,431,"38,4","43,4","4371,63568","612,7046614","7,134980285"
17:28,197,"37,6","42,6","1897,429543","571,7306031","3,318747558"
17:33,206,36,41,"1996,77704","579,8138866","3,443824107"
17:37,432,36,41,"4392,781236","619,6535755","7,089092051"
17:43,436,"37,4","42,4","4416,269831","603,6709552","7,315690432"
17:48,422,"36,5","41,5","4283,404288","622,2589656","6,883636114"
17:52,291,"36,3","41,3","2896,182648","609,3528966","4,752882384"
17:57,164,"35,1","40,1","1561,488081","569,2888404","2,742874918"
18:03,388,35,40,"3928,848526","617,9144134","6,358240625"
18:08,393,"36,1","41,1","3957,745909","599,3766602","6,603103143"
18:12,135,37,42,"1264,709928","587,7059322","2,151943444"
18:18,211,"33,5","38,5","2048,681581","581,7505994","3,521580525"
18:23,122,"32,7","37,7","1142,90004","575,0875395","1,987349684"
18:27,278,"32,9","37,9","2754,363481","595,7783866","4,623134277"
18:32,274,"33,8","38,8","2709,714608","592,9897283","4,569581021"
18:38,251,"34,3","39,3","2469,46253","620,7875995","3,977950803"
18:43,216,"32,8","37,8","2101,612444","621,6588486","3,380652344"
18:47,187,"31,8","36,8","1805,124398","582,936536","3,096605354"
18:53,170,"31,3","36,3","1631,86569","611,3126278","2,669445412"
18:58,149,"31,1","36,1","1420,111741","584,4735191","2,429728113"
19:03,116,"30,1","35,1","1085,317528","586,0857472","1,851806724"
19:07,87,"29,2","34,2","791,0354108","555,7644897","1,423328452"
19:13,69,"28,6","33,6","616,6506957","553,7470764","1,113596301"
19:18,95,"28,1","33,1","875,5360734","579,8436308","1,50995204"
19:22,71,"27,9","32,9","633,7638578","580,8346008","1,091126212"
19:27,78,"27,8","32,8","703,478303","554,1813083","1,269400993"
19:33,67,"27,5","32,5","596,5434526","575,2715022","1,036977236"
19:38,58,"27,2","32,2","508,6920352","571,4813","0,890128925"
19:42,53,"26,8","31,8","460,9478898","568,0913163","0,811397528"
19:48,43,"26,7","31,7","367,9024655","534,6730166","0,688088709"
19:53,35,"26,1","31,1","292,6550583","519,2611555","0,563598981"
19:57,24,"25,6","30,6","193,7674219","513,6142675","0,377262538"
08:01,64,"18,4","23,4","572,4285529","566,6042266","1,010279356"
08:07,65,"18,3","23,3","582,0479961","566,8890591","1,026740571"
08:12,72,"18,2","23,2","649,3195394","568,2329902","1,142699475"
08:16,77,"18,5","23,5","702,2185888","582,758959","1,204989778"
08:21,80,"18,5","23,5","732,1744762","598,2731125","1,223813106"
08:27,94,"18,7","23,7","870,0616594","585,572957","1,485829646"
08:32,101,"18,8","23,8","940,3985122","588,5586339","1,597799196"
08:36,122,"18,7","23,7","1155,61091","621,2369417","1,860177385"
08:42,143,"19,3","24,3","1373,203266","614,0855467","2,236175845"
08:47,134,"19,9","24,9","1280,028717","613,627424","2,086003113"
08:51,134,"20,3","25,3","1279,628701","613,5197226","2,085717302"
08:56,134,"20,7","25,7","1268,746243","630,9146263","2,010963434"
09:02,133,"20,7","25,7","1269,000718","610,7226122","2,077867583"
09:07,137,"20,2","25,2","1309,401508","620,5950357","2,109912959"
09:11,137,"20,5","25,5","1310,282662","610,5857045","2,14594389"
09:17,143,"20,3","25,3","1361,63921","634,4879985","2,146044076"
09:22,145,"20,7","25,7","1383,325206","632,9097904","2,185659357"
09:27,133,"21,2","26,2","1268,528611","610,2389451","2,07874083"
09:31,139,"20,7","25,7","1330,643613","610,1098562","2,180990194"
09:37,167,"21,1","26,1","1619,785404","613,9157666","2,63844894"
09:42,160,"21,5","26,5","1538,554071","598,386239","2,571172214"
09:46,165,"21,9","26,9","1587,238476","636,6966688","2,49292725"
09:51,171,"21,7","26,7","1654,736299","634,5190573","2,607859102"
09:57,170,"22,1","27,1","1644,405404","632,8377551","2,598462862"
10:02,130,"22,4","27,4","1236,46766","604,1779147","2,04652906"
10:06,98,"22,2","27,2","910,3013089","598,1151269","1,521949986"
10:12,128,"21,8","26,8","1216,569802","605,7813846","2,008265411"
10:17,110,"21,3","26,3","1032,906394","602,9656063","1,713043635"
10:21,146,"21,5","26,5","1392,945536","631,2566029","2,206623313"
10:26,144,"21,3","26,3","1381,575482","609,6346959","2,266234995"
10:32,124,"21,6","26,6","1173,915783","596,5942393","1,967695471"
10:37,83,"21,9","26,9","760,2223696","590,2304884","1,288009319"
10:41,110,"21,5","26,5","1030,091953","611,6323481","1,684168531"
10:47,83,"21,3","26,3","759,0614968","575,857653","1,318140851"
10:52,64,"20,9","25,9","570,8418587","560,0622613","1,019247141"
10:57,54,"19,1","24,1","476,6755463","576,9404098","0,826212791"
11:01,40,"17,7","22,7","343,788997","560,3884272","0,613483399"
11:07,7,"17,4","22,4","49,74533403","474,1425121","0,104916418"
11:12,20,"16,2","21,2","160,2357347","519,6614142","0,308346416"
11:16,45,"15,7","20,7","391,9290626","567,7715369","0,690293608"
11:21,101,"15,8","20,8","945,041403","614,8455836","1,537038613"
11:27,123,"16,5","21,5","1169,247467","612,8366058","1,907926936"
11:32,157,"17,2","22,2","1520,014621","621,476955","2,445810111"
11:36,224,"17,8","22,8","2218,809411","651,3274738","3,406595761"
11:42,238,"18,8","23,8","2365,819234","651,1716441","3,633172997"
11:47,252,"20,9","25,9","2516,277033","640,5352557","3,9283974"
11:51,237,"21,4","26,4","2343,022673","651,2666599","3,597639519"
11:56,281,"21,2","26,2","2821,787879","633,1556125","4,456705151"
12:02,415,"21,9","26,9","4230,374735","631,4025425","6,699964682"
12:07,848,"26,2","31,2","8819,457204","669,2071129","13,17896513"
12:11,341,"28,5","33,5","3448,800915","630,2464351","5,472146645"
12:17,975,"27,1","32,1","10166,14019","658,0291873","15,44937579"
12:22,580,"29,3","34,3","5995,968045","638,6784132","9,388086275"
12:27,557,"29,7","34,7","5732,603096","654,4668932","8,759194935"
12:31,551,"29,9","34,9","5666,584944","654,1921543","8,661957968"
12:37,237,"32,5","37,5","2331,439273","596,9560832","3,905545716"
12:42,188,"34,7","39,7","1805,445968","612,7965375","2,946240485"
12:46,690,"30,5","35,5","7157,929027","646,2544433","11,07602292"
12:51,1066,"30,2","35,2","11032,98918","660,0655872","16,71498923"
12:57,250,"32,3","37,3","2466,216934","597,1570375","4,129930284"
13:02,145,"27,8","32,8","1378,020362","613,9119415","2,244654761"
13:06,293,"25,3","30,3","2933,432576","647,2375793","4,532234638"
13:12,1045,"28,2","33,2","10838,95776","664,9786327","16,29970833"
13:17,258,"33,4","38,4","2544,996411","623,9880572","4,078597951"
13:21,1114,"33,4","38,4","11507,97268","647,9445899","17,76073581"
13:26,727,"34,3","39,3","7502,808605","647,0421863","11,59554781"
13:32,1070,"34,3","39,3","11070,05305","641,2092727","17,26433712"
13:37,256,"37,6","42,6","2516,699813","611,5786659","4,115087647"
13:41,1036,37,42,"10699,25115","631,8710983","16,93264841"
13:47,1076,"39,2","44,2","11046,18598","635,2081085","17,38986929"
13:52,179,"36,3","41,3","1711,719213","605,5870574","2,826545238"
13:57,249,32,37,"2458,541502","599,836502","4,098686048"
14:01,185,"31,2","36,2","1787,340063","615,2443179","2,905089914"
14:07,1133,"30,5","35,5","11736,48013","654,3480685","17,93614239"
14:12,1146,"33,1","38,1","11864,03524","638,8073014","18,572166"
14:16,1103,"38,5","43,5","11340,52886","612,0525196","18,52868585"
14:21,1087,"39,5","44,5","11174,71416","612,1867777","18,25376596"
14:27,1062,"42,5","47,5","10869,22896","601,2395641","18,07803347"
14:32,1080,"43,3","48,3","11057,04434","604,3070296","18,2970639"
14:36,568,42,47,"5800,378191","611,3725562","9,487469027"
14:42,1064,"39,8","44,8","10923,97647","632,6159667","17,26794302"
14:47,364,"41,6","46,6","3633,401199","585,8775989","6,201638714"
14:51,150,"39,5","44,5","1418,038325","578,1047415","2,452909003"
14:56,1023,"35,8","40,8","10583,07929","630,9232907","16,77395563"
15:02,1014,"35,8","40,8","10451,1344","645,3886438","16,19355174"
15:07,984,39,44,"10117,33982","636,2769146","15,90084378"
15:11,976,42,47,"10032,24944","616,1473534","16,28222435"
15:17,1023,"41,9","46,9","10495,94085","624,710349","16,80129178"
15:22,991,"41,6","46,6","10188,87378","619,0596884","16,45862907"
15:27,984,"42,5","47,5","10106,6832","616,9474462","16,38175709"
15:31,969,"43,2","48,2","9946,44873","613,6911847","16,20757961"
15:37,154,"40,1","45,1","1450,870193","555,6897153","2,61093584"
15:42,961,"33,9","38,9","9949,579276","645,673689","15,40960929"
15:46,712,"36,3","41,3","7353,679595","628,2841159","11,70438566"
15:51,185,"36,4","41,4","1773,198006","569,5685452","3,113230217"
15:57,146,"31,2","36,2","1389,184143","598,4231908","2,321407599"
16:02,139,"27,1","32,1","1323,067836","592,2430631","2,233994653"
16:06,161,"25,2","30,2","1550,017847","597,568803","2,59387344"
16:12,190,"24,6","29,6","1848,422916","600,9728187","3,075718"
16:17,242,"25,2","30,2","2396,982007","638,0751419","3,756582649"
16:21,265,"25,2","30,2","2639,623646","641,9490234","4,111889807"
16:26,524,"27,3","32,3","5408,282859","648,0694477","8,345221146"
16:32,482,"29,3","34,3","4934,924349","652,6933042","7,560862534"
16:37,512,"31,3","36,3","5262,378935","640,2916268","8,218722087"
16:41,184,30,35,"1781,009755","591,1025491","3,01303007"
16:47,167,"27,2","32,2","1601,711864","585,083464","2,737578418"
16:52,359,"26,4","31,4","3642,038254","628,8683648","5,791415911"
16:57,198,"28,6","33,6","1931,053723","619,7911822","3,11565214"
17:01,143,"27,5","32,5","1363,560623","592,0862617","2,302976291"
17:07,129,"26,2","31,2","1222,346743","596,2448603","2,050075102"
17:12,136,"24,7","29,7","1295,793418","601,3999631","2,154628363"
17:16,212,"24,2","29,2","2077,536673","604,8748797","3,434655236"
17:21,183,"24,7","29,7","1778,463097","627,8070617","2,832817923"
17:27,146,25,30,"1390,949088","621,4457322","2,238247069"
17:32,148,"24,3","29,3","1412,349379","623,6410196","2,264683262"
17:36,132,"23,8","28,8","1252,689807","591,9330336","2,116269469"
17:42,124,"23,7","28,7","1171,998691","609,5049675","1,922869793"
17:47,114,"23,4","28,4","1063,445814","575,830099","1,846804841"
17:51,112,"23,1","28,1","1051,696403","600,0425289","1,752703104"
17:56,96,"22,5","27,5","887,5967347","603,5889202","1,470531855"
18:02,106,"22,2","27,2","987,1328409","611,6690862","1,613834773"
18:07,102,22,27,"951,1867025","598,010983","1,590584002"
18:11,88,"21,8","26,8","808,1234803","600,8727098","1,344916264"
18:17,81,"21,3","26,3","740,0690966","593,8084354","1,246309504"
18:22,77,"20,8","25,8","701,4945365","583,193892","1,202849594"
18:27,71,"20,7","25,7","641,3915348","589,0396127","1,088876743"
18:31,67,"20,2","25,2","600,5517435","563,9891338","1,064828571"
18:37,64,"19,9","24,9","572,0377495","564,6182225","1,013140786"
18:42,63,20,25,"561,534121","561,1750225","1,000639905"
18:46,58,"19,9","24,9","514,9619689","579,1494345","0,889169424"
18:51,53,"19,8","24,8","465,7563852","556,6755007","0,83667484"
18:57,46,"19,6","24,6","398,8587726","549,9737116","0,725232432"
19:02,31,"19,2","24,2","258,6177347","553,906093","0,466898158"
19:06,22,"19,2","24,2","177,2150047","534,8296364","0,331348513"
19:12,22,19,24,"177,2819317","535,0282631","0,331350592"
19:17,23,"18,8","23,8","186,6241848","527,3930292","0,353861683"
19:21,25,"18,8","23,8","204,5921821","536,369514","0,381438871"
19:26,24,"18,6","23,6","195,6697389","531,073607","0,368441844"
19:32,20,"18,5","23,5","159,9107404","518,7188698","0,308280168"
19:37,15,"18,4","23,4","116,1518907","500,7509552","0,231955405"
19:41,12,"18,2","23,2","90,69312552","491,7218011","0,184439912"
19:47,12,"18,1","23,1","90,75750345","497,1336118","0,182561592"
19:52,11,"17,8","22,8","82,38864837","489,6989329","0,168243471"
19:57,5,"17,8","22,8","34,07105919","453,800067","0,075079449"
08:00,18,"12,4","17,4","143,3623065","535,8753408","0,26752921"
08:06,26,"12,4","17,4","215,0972573","543,1553289","0,396014263"
08:11,32,"12,2","17,2","270,4240439","555,582182","0,486739951"
08:15,39,"12,4","17,4","335,9264046","575,0258704","0,58419355"
08:20,54,"12,5","17,5","477,8970796","571,581408","0,836096264"
08:26,74,"12,3","17,3","675,9539356","597,0116388","1,132229075"
08:31,102,"13,2","18,2","957,2582814","614,0729442","1,55886738"
08:35,70,"13,4","18,4","634,2627179","584,165579","1,085758457"
08:41,37,"13,6","18,6","314,9881571","546,6080188","0,576259671"
08:46,50,"13,4","18,4","440,2609201","572,7195248","0,768719942"
08:51,81,"13,1","18,1","744,7329591","612,7949994","1,215305216"
08:55,55,"13,3","18,3","488,0946886","574,5368635","0,849544598"
09:01,63,"13,5","18,5","564,8462851","576,4221542","0,979917724"
09:06,126,"13,2","18,2","1199,115449","612,2186789","1,958639111"
09:10,107,"13,7","18,7","1001,045125","596,3567531","1,678601138"
09:15,141,"13,9","18,9","1352,952315","641,8256575","2,107974804"
09:21,187,"14,4","19,4","1833,311467","629,3533487","2,913008202"
09:26,138,"14,9","19,9","1314,534122","602,9597904","2,180135629"
09:30,91,"14,4","19,4","843,7955508","597,318705","1,412638753"
09:36,439,"14,3","19,3","4518,541543","684,7245634","6,599064477"
09:41,207,"16,2","21,2","2045,759383","637,4979917","3,209044435"
09:45,260,"17,8","22,8","2605,844823","648,5982947","4,017655989"
09:50,298,"19,7","24,7","2996,548308","630,5864689","4,752002233"
09:56,150,"19,1","24,1","1436,63737","637,9107627","2,252097713"
10:01,160,"18,5","23,5","1548,025018","614,2981928","2,519989537"
10:05,85,"17,5","22,5","780,4751054","582,7776139","1,33923316"
10:11,80,"16,2","21,2","733,2473606","589,2707565","1,244330136"
10:16,152,"15,1","20,1","1467,820813","639,4750218","2,295352849"
10:21,133,"14,5","19,5","1274,065149","625,8585956","2,035707679"
10:25,84,"14,5","19,5","773,6287281","612,6830451","1,262689957"
10:31,56,"14,1","19,1","498,5420808","583,9830584","0,853692712"
10:36,103,"13,2","18,2","967,4281395","614,7403375","1,573718334"
10:40,155,"13,4","18,4","1490,229452","654,8990052","2,27551033"
10:45,124,"13,9","18,9","1172,958812","601,6422562","1,949595129"
10:51,108,"14,1","19,1","1014,476003","629,1733153","1,612395152"
10:56,228,"13,9","18,9","2264,871451","661,6365751","3,423135202"
11:00,217,"14,7","19,7","2152,986462","643,0476934","3,348097636"
11:06,558,"15,9","20,9","5806,779937","668,981837","8,680026295"
11:11,679,"17,5","22,5","7096,245951","666,4320892","10,64811564"
11:15,426,"20,5","25,5","4351,472742","674,7994399","6,448542314"
11:20,860,"21,4","26,4","9001,781124","672,3865651","13,38780635"
11:26,245,"23,1","28,1","2433,152849","619,3704727","3,928428875"
11:31,222,"21,7","26,7","2188,580308","614,627505","3,560823898"
11:35,138,"20,2","25,2","1320,905505","611,840568","2,158904745"
11:41,154,"17,8","22,8","1488,422425","619,8353113","2,401319186"
11:46,224,"15,6","20,6","2222,328438","634,4743472","3,502629299"
11:51,259,"15,3","20,3","2598,177634","648,3980777","4,007071772"
11:55,290,"15,6","20,6","2915,55567","637,6810627","4,572122086"
12:01,902,"16,4","21,4","9450,101752","691,3951649","13,66816291"
12:06,290,"20,2","25,2","2918,277502","635,3474639","4,593199261"
12:10,314,"20,7","25,7","3173,765804","637,3296943","4,979786495"
12:15,289,"20,1","25,1","2897,659674","660,5857957","4,386500122"
12:21,281,"19,7","24,7","2823,703959","635,923782","4,440318226"
12:26,174,"19,5","24,5","1695,675904","627,5401919","2,702099285"
12:30,284,"18,6","23,6","2858,122867","639,9085685","4,466455065"
12:36,506,"18,6","23,6","5227,188805","678,7813225","7,700843602"
12:41,295,"21,7","26,7","2956,736908","658,5283887","4,489915633"
12:45,1062,"22,6","27,6","11077,16828","675,9798013","16,38683324"
12:50,331,"27,3","32,3","3339,972674","641,851662","5,203651983"
12:56,108,"24,9","29,9","1009,227422","596,0728987","1,69312751"
13:01,71,"21,4","26,4","641,8134181","578,8090968","1,108851643"
13:05,88,"19,1","24,1","811,9724043","600,1448919","1,352960619"
13:11,171,"18,2","23,2","1658,534331","642,6912514","2,580608227"
13:16,258,"17,9","22,9","2573,737377","628,9081045","4,09239022"
13:21,1062,"19,9","24,9","11108,64718","680,0763659","16,33441145"
13:25,1214,"26,3","31,3","12610,582","641,9292218","19,64481687"
13:31,247,"28,6","33,6","2441,835246","604,5725252","4,038945114"
13:36,926,"27,8","32,8","9656,073043","650,465759","14,84485987"
13:40,349,"31,1","36,1","3515,311239","611,2085645","5,75141031"
13:45,193,"28,7","33,7","1879,73159","600,3766879","3,130920351"
13:51,337,"24,5","29,5","3409,064616","650,195824","5,243135207"
13:56,363,24,29,"3692,092541","636,377713","5,80173137"
14:00,219,25,30,"2160,806751","625,3430613","3,455394142"
14:06,79,24,29,"719,2243205","577,4439591","1,245530946"
14:11,109,"20,9","25,9","1023,011374","604,0105637","1,693697818"
14:15,142,"19,3","24,3","1356,134892","599,4550382","2,26227958"
14:20,374,"18,8","23,8","3822,120642","650,8740988","5,87228874"
14:26,255,"22,8","27,8","2543,277075","626,505635","4,059464006"
14:31,125,"23,5","28,5","1183,590006","606,8176436","1,950487133"
14:35,105,"21,4","26,4","978,3037879","611,9169316","1,598752604"
14:41,265,"19,6","24,6","2640,758709","622,6305659","4,241293078"
14:46,174,"20,3","25,3","1694,047474","629,0202136","2,69315268"
14:51,217,"20,4","25,4","2138,673431","617,5563885","3,463122512"
14:55,1131,"21,6","26,6","11802,6686","653,1409393","18,07063053"
15:01,234,"29,9","34,9","2301,561543","627,742964","3,66640755"
15:06,234,"27,2","32,2","2302,212922","636,9774814","3,614276783"
15:10,159,"24,7","29,7","1526,237589","624,9501399","2,44217497"
15:15,846,23,28,"8832,107179","673,6040672","13,1117189"
15:21,1024,"26,5","31,5","10659,66409","665,2583426","16,02334523"
15:26,114,"30,1","35,1","1064,862992","586,4660963","1,815728137"
15:30,158,"26,4","31,4","1514,932027","619,5183366","2,445338479"
15:36,1120,"23,9","28,9","11671,57921","647,8611951","18,01555534"
15:41,207,"26,7","31,7","2022,429049","631,7063207","3,201533661"
15:45,153,"25,4","30,4","1469,310276","612,8609287","2,397461165"
15:50,62,"23,7","28,7","548,7310792","548,878119","0,999732109"
15:56,34,"21,7","26,7","286,1224467","537,5411256","0,532280105"
16:01,27,"19,3","24,3","222,5950766","532,2430001","0,418220769"
16:05,46,"17,4","22,4","400,4434409","559,7556363","0,715389743"
16:11,62,"16,8","21,8","553,5439461","568,10172","0,974374706"
16:16,96,"16,3","21,3","892,0419229","592,7716005","1,504866161"
16:21,201,"15,8","20,8","1976,584725","653,4781096","3,024714517"
16:25,301,"17,3","22,3","3034,262581","637,9746716","4,756086278"
16:31,803,"20,9","25,9","8406,486149","664,7449579","12,64618264"
16:36,174,"26,9","31,9","1679,160401","592,4531004","2,834250339"
16:40,102,"25,5","30,5","944,2586701","572,0446992","1,650672878"
16:45,67,"22,2","27,2","598,5232701","556,96501","1,074615567"
16:51,20,20,25,"159,5143607","513,2305238","0,310804509"
16:56,32,"18,3","23,3","268,6119433","540,321333","0,4971337"
17:00,60,"17,1","22,1","534,7365821","592,2084145","0,902953367"
17:06,226,"15,3","20,3","2247,636572","643,199536","3,494462365"
17:11,300,"16,7","21,7","3017,927116","634,8687871","4,75362339"
17:15,234,"19,3","24,3","2322,780781","649,390535","3,576862697"
17:20,348,"19,1","24,1","3528,787536","668,9781038","5,274892431"
17:26,533,"23,1","28,1","5519,512057","653,541381","8,44554334"
17:31,201,"24,4","29,4","1969,445742","629,5567242","3,128305466"
17:35,612,"24,7","29,7","6338,379975","640,0025193","9,903679726"
17:41,428,"26,9","31,9","4378,874628","648,8965476","6,748186046"
17:46,517,"26,3","31,3","5328,764735","657,4457102","8,105254399"
17:51,489,"26,9","31,9","5035,56468","646,7588499","7,785845808"
17:55,406,"26,2","31,2","4134,123432","625,9837462","6,604202516"
18:01,436,"26,4","31,4","4469,298191","646,818264","6,909666037"
18:06,412,"25,2","30,2","4196,688432","660,3488889","6,355259321"
18:10,411,"24,8","29,8","4179,988057","663,6798174","6,298199746"
18:15,282,"24,4","29,4","2817,262426","617,078442","4,565485089"
18:21,63,"22,6","27,6","559,7926439","554,3003379","1,009908538"
18:26,28,"19,6","24,6","231,5720213","541,6997336","0,427491481"
18:30,28,"18,1","23,1","232,0895412","542,2283605","0,428029144"
18:36,36,"16,9","21,9","304,7264337","571,5163089","0,533189393"
18:41,58,"16,4","21,4","515,9584936","590,7912691","0,873334662"
18:45,294,"16,2","21,2","2958,331049","669,4957515","4,418745067"
18:50,227,"17,8","22,8","2239,457328","618,8084974","3,618982832"
18:56,234,19,24,"2325,423179","630,3325582","3,689200484"
19:01,215,"18,4","23,4","2122,668246","648,7406742","3,271982673"
19:05,65,"18,3","23,3","582,0479961","566,8890591","1,026740571"
